Date,Open,High,Low,Close,Volume,Close_Normalized,Open_Normalized,High_Normalized,Low_Normalized,Volume_Normalized
2005-05-23 00:00:00-04:00,17.938305207371897,18.168283428136718,17.938305207371897,18.014965057373047,75421100,0.015026142718770563,0.014795055713716485,0.014584229716266084,0.01541104048266802,0.1169002189975915
2005-05-24 00:00:00-04:00,17.980128569511223,18.035880854639966,17.924376284382483,17.945283889770508,61287700,0.014872543612819695,0.014887368307070502,0.014292654530015768,0.01538014094782562,0.09269453698031317
2005-05-25 00:00:00-04:00,17.896501712295052,17.959223202394544,17.77105873209607,17.917407989501953,35749000,0.014811096402531134,0.014702786970975287,0.014123840067874519,0.015040025559692185,0.048955475513527684
2005-05-26 00:00:00-04:00,17.94528836644719,18.11951446709231,17.93134995937806,18.049823760986328,50579200,0.015102982213483784,0.014810468953854773,0.01447683135893652,0.015395611154220556,0.07435453769620426
2005-05-27 00:00:00-04:00,18.00103236458764,18.18222758521196,17.98709396394599,18.168289184570312,54978000,0.015364117090734718,0.014933507197770316,0.014614937353504099,0.015519272101496284,0.08188817815480613
2005-05-31 00:00:00-04:00,18.112541422540907,18.140418230767498,17.945284560899502,17.98012924194336,46131100,0.014949353676778757,0.015179630172959115,0.014522865349258281,0.01542652328616026,0.0667364631931791
2005-06-01 00:00:00-04:00,17.931346405859433,18.11951087628446,17.847718638496797,17.987098693847656,54621000,0.014964716530449259,0.014779696235630734,0.014476823451307233,0.015210085761090711,0.08127675921243074
2005-06-02 00:00:00-04:00,17.917408079916232,18.021944783435824,17.868624993868103,17.973161697387695,27212500,0.014933995027501704,0.014748931539800109,0.01426196469937554,0.015256463837609202,0.03433536962672788
2005-06-03 00:00:00-04:00,17.910437313777308,17.98709586693859,17.659551392640637,17.722272872924805,79659500,0.014380957521724316,0.014733545653371255,0.0141852208789954,0.01479266078329814,0.12415914909664992
2005-06-06 00:00:00-04:00,17.68742975650194,17.771058853619603,17.638646670366388,17.680461883544922,40756900,0.014288793012881653,0.01424132300802164,0.01370946704180136,0.014746286329596679,0.0575322960219919
2005-06-07 00:00:00-04:00,17.65258171627124,18.00103378436127,17.638643314530242,17.778024673461914,54511400,0.014503851942301435,0.014164406356598819,0.014215914775353533,0.014746278885103232,0.0810890518844634
2005-06-08 00:00:00-04:00,17.805909463224054,17.8546938948401,17.659560156095456,17.701374053955078,45369700,0.014334889982680064,0.014502831610579872,0.013893647017136338,0.014792680223902252,0.06543244531439864
2005-06-09 00:00:00-04:00,17.70136479312558,17.84771535292775,17.666520118012237,17.778024673461914,52767900,0.014503851942301435,0.014272080443660753,0.013878278964959474,0.01480812000958509,0.07810303248381495
2005-06-10 00:00:00-04:00,17.76408675003452,17.784994353208972,17.659551392640637,17.722272872924805,39459800,0.014380957521724316,0.014410520449588893,0.013740155613639136,0.01479266078329814,0.05531080719802798
2005-06-13 00:00:00-04:00,17.67349118014139,17.764088142520663,17.60380049333618,17.63864517211914,49104100,0.014196615890858638,0.014210557759469436,0.013694116234537628,0.014668984540930923,0.07182819573010359
2005-06-14 00:00:00-04:00,17.638650228326853,17.729248545915876,17.58986713235107,17.67349624633789,44243300,0.014273438567998054,0.014133656753610366,0.013617392938300672,0.01463807516096247,0.06350330722842766
2005-06-15 00:00:00-04:00,17.701373651877052,17.708342856235326,17.499272042446314,17.60380744934082,50764800,0.01411982264447338,0.014272099996711498,0.013571354706555523,0.01443710153657028,0.07467240703991539
2005-06-16 00:00:00-04:00,17.57592881459998,17.582898018237657,17.387765633341402,17.45048713684082,65918800,0.013781856681296127,0.013995217946594569,0.013295101752875519,0.01418973882403992,0.10062602791598453
2005-06-17 00:00:00-04:00,17.610774832788366,17.624713240063723,17.36685802242837,17.45048713684082,90821300,0.013781856681296127,0.014072130134962288,0.01338718667819106,0.014143357962262631,0.1432754962983464
2005-06-20 00:00:00-04:00,17.40867117129398,17.61774328377344,17.37382648383388,17.499269485473633,50538900,0.013889388248202744,0.013626046602587772,0.01337183753315691,0.014158816602974559,0.074285517574698
2005-06-21 00:00:00-04:00,17.47836229044394,17.555022199763844,17.450486805661935,17.527145385742188,81084000,0.013950835458491302,0.013779868954818687,0.013233713996212456,0.014328877725945493,0.12659883056279486
2005-06-22 00:00:00-04:00,17.499266579237876,17.603801953496813,17.44351429101715,17.471389770507812,60492700,0.013827932629127281,0.013826008935252614,0.013341136121057211,0.014313410093640436,0.09133297378930914
2005-06-23 00:00:00-04:00,17.54107900813542,17.854686434139225,17.52714060492652,17.63864517211914,105159800,0.014196615890858638,0.01391829739673748,0.013893630587280107,0.014498924379443279,0.16783244449232276
2005-06-24 00:00:00-04:00,17.57592881459998,17.701371821598816,17.45048713684082,17.45048713684082,57970700,0.013781856681296127,0.013995217946594569,0.013556003186801656,0.01432887846062351,0.08701365005633789
2005-06-27 00:00:00-04:00,17.471389270665483,17.596832247883146,17.443513791972318,17.45745086669922,61636200,0.013797206921786277,0.01376447809415297,0.013325787528059775,0.014313408986573283,0.09329139832882248
2005-06-28 00:00:00-04:00,17.485328174872844,17.56198806964112,17.44351429101715,17.471389770507812,53058100,0.013827932629127281,0.013795244066329196,0.013249054142202234,0.014313410093640436,0.07860004586498397
2005-06-29 00:00:00-04:00,17.57592181233568,17.64561249170794,17.422603381108022,17.48532485961914,55859900,0.013858649927681384,0.013995202491185346,0.013433210732178229,0.014267021913462087,0.08339857133486456
2005-06-30 00:00:00-04:00,17.46441652354328,17.520168798851707,17.297159697618003,17.311098098754883,82018200,0.013474599607886073,0.013749087835294585,0.013156960300313464,0.013988741139585707,0.12819879576158225
2005-07-01 00:00:00-04:00,17.31806651298524,17.415632658035157,17.192623566927328,17.22049903869629,69718400,0.013274890918956441,0.013426063852502503,0.012926752201456365,0.013756841098568829,0.10713344363993281
2005-07-05 00:00:00-04:00,17.185655596305057,17.555015260654397,17.157780122541613,17.40866470336914,61883500,0.013689666946092758,0.013133806260527679,0.01323369871499793,0.013679545371925513,0.09371493867742033
2005-07-06 00:00:00-04:00,17.401704228547402,17.478364146005784,17.2065718266385,17.21354103088379,64214600,0.013259553291646646,0.01361066915515676,0.013064898649865419,0.01378778352945625,0.09770731597874044
2005-07-07 00:00:00-04:00,17.12990496860477,17.220501928606488,17.074152686471574,17.178688049316406,80082900,0.01318272641011378,0.013010753383836813,0.012497037904568319,0.013494028596752696,0.12488428853699093
2005-07-08 00:00:00-04:00,17.171717467063537,17.506232462202565,17.164748266202395,17.48532485961914,56104000,0.013858649927681384,0.013103041998857326,0.01312626988511379,0.013695003307761385,0.08381663117753636
2005-07-11 00:00:00-04:00,17.52714257879695,17.687430246032697,17.499267098479162,17.624710083007812,61525400,0.014165898592304535,0.013887536887095923,0.0135253012345287,0.014437090569011239,0.09310163581113286
2005-07-12 00:00:00-04:00,17.58986402178069,17.854688394874664,17.561988541540998,17.847719192504883,63384800,0.014657480479006462,0.014025975758687526,0.01389363490518561,0.014576230071521779,0.09628615228579057
2005-07-13 00:00:00-04:00,17.79196377358611,17.945282211037796,17.757117767865815,17.88256072998047,44749200,0.014734282134178621,0.014472050661590161,0.014093139402139668,0.015009099312896453,0.06436974096217475
2005-07-14 00:00:00-04:00,17.973166333021307,18.18920633948659,17.973166333021307,18.098608016967773,69506800,0.01521051798478385,0.0148720012472969,0.014630305873342344,0.0154883754329343,0.1067710451855725
2005-07-15 00:00:00-04:00,18.147387764267812,18.18920164813201,17.945284888651965,17.973161697387695,56472800,0.014933995027501704,0.015256543075441583,0.01463029554210369,0.015426524013237197,0.08444825948551409
2005-07-18 00:00:00-04:00,17.917405131848014,17.97315874014597,17.80590057373047,17.80590057373047,39668000,0.014565299152589995,0.014748925032819113,0.01415452872375227,0.015117317730836622,0.05566738261484186
2005-07-19 00:00:00-04:00,17.973156674465095,18.293731909899066,17.945279873520036,18.23101043701172,113290100,0.01550237436498234,0.014871979928915821,0.014860490694196196,0.015426512887808195,0.1817568686581341
2005-07-20 00:00:00-04:00,18.119510428259115,18.279798086107036,18.035881333724905,18.251922607421875,71424800,0.015548471334780751,0.015195012173784482,0.01482980581277703,0.015627500643896744,0.11005592342500108
2005-07-21 00:00:00-04:00,18.328581866088133,18.454024848028837,18.1195111156799,18.426149368286133,112932100,0.01593252165457606,0.015656474993486928,0.015213485670467902,0.01581302262311541,0.1811437370576568
2005-07-22 00:00:00-04:00,18.112549210219445,18.356466070119183,17.86166314526658,17.896509170532227,97558900,0.014765028863486882,0.015179647361935927,0.014998643027397533,0.015241019866557473,0.15481470152565296
2005-07-25 00:00:00-04:00,17.903472900390625,18.049822174030332,17.875596088703325,17.903472900390625,45174600,0.014780379103977032,0.014718173788747546,0.014323355918141888,0.015271928320248264,0.06509830571871954
2005-07-26 00:00:00-04:00,17.924374662433966,17.938313064764717,17.79196382800943,17.798933029174805,51476400,0.014549940503312942,0.014764308192133424,0.014077792040914635,0.015086400842264246,0.07589113454522163
2005-07-27 00:00:00-04:00,17.84771507679782,17.980125903571253,17.79196279993555,17.924373626708984,57977300,0.014826450847414735,0.014595105029270937,0.014169871718376262,0.015086398561613786,0.08702495359981037
2005-07-28 00:00:00-04:00,17.945283889770508,18.01497457849127,17.882562402845757,17.945283889770508,44738700,0.014872543612819695,0.014810459072926673,0.014246615006758265,0.01528738219753158,0.06435175805210488
2005-07-29 00:00:00-04:00,17.966192974312303,18.1195114387292,17.833780787765317,17.847719192504883,59524400,0.014657480479006462,0.014856609638543123,0.014476824689915567,0.015179166421193949,0.08967460694924725
2005-08-01 00:00:00-04:00,17.9870970552839,18.154353904012034,17.952252376930268,18.063756942749023,61346800,0.015133695307644435,0.014902749160271244,0.014553554303517157,0.015441980495190829,0.09279575507413497
2005-08-02 00:00:00-04:00,18.049817340823,18.746721495520717,18.02891106689515,18.68400001525879,137510100,0.016500905196450148,0.015041185477149143,0.015858058334377506,0.015612037998081954,0.2232374478859548
2005-08-03 00:00:00-04:00,18.649157720364695,19.116083616799347,18.62825011452815,18.99064064025879,139422400,0.017176837122804656,0.016364050543639146,0.016671462684922634,0.016941595049895675,0.22651256397420258
2005-08-04 00:00:00-04:00,18.927916524372755,19.164864040669254,18.851256642853542,19.03942108154297,91461400,0.01728436448531782,0.01697932743200896,0.01677888628553404,0.017436306521651943,0.14437176874936739
2005-08-05 00:00:00-04:00,19.01851156973258,19.471498922265287,18.990634770566782,19.34605598449707,82212400,0.017960283798491974,0.017179288964377655,0.017454153543193508,0.017745499078522034,0.12853139396496963
2005-08-08 00:00:00-04:00,19.373936915844272,19.40181372286841,18.872166352563635,18.907011032104492,77207200,0.016992491287545524,0.017963784369936366,0.017300693723973807,0.017482692039342183,0.11995919763338053
2005-08-09 00:00:00-04:00,18.969731150202442,19.171833998829896,18.823381911601228,19.06032943725586,64761800,0.01733045304632933,0.017071620742566046,0.01679423543468707,0.017374469994146696,0.09864448249209566
2005-08-10 00:00:00-04:00,19.10214575777185,19.16486724783118,18.711879742366683,18.781570434570312,62818800,0.016715980943443735,0.01736388648107761,0.016778893348303372,0.01712711668722668,0.09531678780011979
2005-08-11 00:00:00-04:00,18.802467234723846,19.02547627398031,18.739745776278124,19.00457000732422,48646800,0.017207541808178406,0.016702435554609627,0.01647192839974686,0.01718893392079315,0.07104499718010844
2005-08-12 00:00:00-04:00,18.872166837372585,18.913980719743634,18.74672386102008,18.851259231567383,52006500,0.016869596866968407,0.016856276631632937,0.01622639437322404,0.017204413909646644,0.0767990146050345
2005-08-15 00:00:00-04:00,18.858251158020558,19.081921829550332,18.655550111890083,18.963096618652344,45976600,0.017116121476976595,0.016825561921395407,0.016596232051433325,0.017002156603744708,0.0664718575164368
2005-08-16 00:00:00-04:00,18.893198805473244,18.97008475853966,18.66253827990952,18.69049644470215,46894600,0.016515225360544766,0.016902698426041595,0.01634994594121337,0.017017658961060146,0.06804407765397352
2005-08-17 00:00:00-04:00,18.746405649802618,18.97706607130111,18.634570374723445,18.83727264404297,52413100,0.01683876604979112,0.016578696332631853,0.016365320095317267,0.01695561573909512,0.07749538138926372
2005-08-18 00:00:00-04:00,18.79534006071855,18.92814499676871,18.732432529599116,18.74641227722168,40861900,0.016638481358958682,0.016686704444482177,0.016257586755687736,0.017172710418032686,0.05771212512269055
2005-08-19 00:00:00-04:00,18.767378775770702,18.80931667847784,18.662533352411916,18.676511764526367,36043500,0.01648439874776093,0.016624988250589202,0.01599590461369883,0.01701764803003669,0.049459853324534835
2005-08-22 00:00:00-04:00,18.725442728754107,18.99105124979695,18.711462982072373,18.80931854248047,41691700,0.016777146459371065,0.01653242693898968,0.016396118069382088,0.01712619215779646,0.0591332888156404
2005-08-23 00:00:00-04:00,18.760394816363867,18.921157938398366,18.690497401032513,18.78136444091797,48296700,0.01671552686895101,0.01660957324395783,0.016242199948680352,0.01707968269670427,0.07044539557863609
2005-08-24 00:00:00-04:00,18.760393374773802,18.984064020100945,18.718455462070516,18.739423751831055,63645000,0.016623076461353668,0.016609570062077878,0.016380730885083617,0.017141704080685372,0.09673178592390283
2005-08-25 00:00:00-04:00,18.80233098187951,18.935135925327327,18.76738294405849,18.893198013305664,39306300,0.016962043070172295,0.016702134817108645,0.016272982085572246,0.017250243444108318,0.05504791417938758
2005-08-26 00:00:00-04:00,18.914166767737576,18.928146516482556,18.781363154206918,18.851259231567383,36774600,0.016869596866968407,0.016948978946663577,0.01625759010238135,0.01728125675295594,0.05071197766282797
2005-08-29 00:00:00-04:00,18.739423281443337,19.032991329361764,18.739423281443337,18.977073669433594,52307700,0.017146931272186625,0.01656328483776324,0.01648847795474915,0.017188218507233066,0.07731486722532432
2005-08-30 00:00:00-04:00,18.914167803769296,19.032993008245896,18.844270389397952,18.998044967651367,55163200,0.01719315857818202,0.016948981233394486,0.016488481651965453,0.017420808411551622,0.08220536243527651
2005-08-31 00:00:00-04:00,18.991058779534644,19.179781435018366,18.90019305644019,19.137842178344727,65210200,0.017501315391790617,0.01711869512092879,0.01681173717295141,0.017544865698684645,0.09941243838498397
2005-09-01 00:00:00-04:00,19.13783766659389,19.144827541058294,18.977074553459207,19.01202392578125,75974500,0.0172239725777855,0.017442665720636148,0.016734762172598932,0.017715417470539535,0.11784800399117844
2005-09-02 00:00:00-04:00,19.019005424622467,19.06094465587947,18.85125249913967,18.886201858520508,52047500,0.016946621354993478,0.01718037900169876,0.016550036398595532,0.01743629732935249,0.07686923358721207
2005-09-06 00:00:00-04:00,18.914168446560293,19.074932905032593,18.858250779799334,18.872230529785156,46089000,0.016915824172963802,0.016948982652163824,0.016580841134820976,0.017451822120267375,0.06666436028708946
2005-09-07 00:00:00-04:00,18.830291112179406,18.949116311223513,18.74641395213206,18.767383575439453,44656100,0.016684708664954077,0.016763848462460765,0.016303769505437857,0.01720372641640035,0.06421029249288862
2005-09-08 00:00:00-04:00,18.732433968906985,18.788351630511574,18.53672281988202,18.59963035583496,52552300,0.016314928056531973,0.016547858015695634,0.015949735663926413,0.01673855344846691,0.07773378339704706
2005-09-09 00:00:00-04:00,18.606622372927678,18.746415876446715,18.543714829730284,18.578662872314453,41515800,0.016268709159323477,0.016270166455170966,0.01585738530411782,0.016754064328388427,0.05883203225551763
2005-09-12 00:00:00-04:00,18.606620230183314,18.697485930347444,18.53672281988202,18.59963035583496,40550500,0.016314928056531973,0.0162701617257021,0.01574963242764172,0.01673855344846691,0.057178803389761425
2005-09-13 00:00:00-04:00,18.55069969185695,18.704472904127872,18.43187451272605,18.508760452270508,63422900,0.016114622343732277,0.016146733821999312,0.015765019048366313,0.016505960883873468,0.09635140455947265
2005-09-14 00:00:00-04:00,18.53671343841195,18.620589221778022,18.38293894693826,18.389928817749023,54969600,0.01585268022293872,0.016115863340508293,0.015580291518843483,0.016397403587574143,0.08187379182675025
2005-09-15 00:00:00-04:00,18.431875935742212,18.473813845384424,18.32702916186352,18.36197853088379,60357200,0.015791069041305564,0.015884465833058685,0.015257064737228291,0.016273374877439063,0.0911009086165028
2005-09-16 00:00:00-04:00,18.410907742692363,18.452845655588217,18.152287724606463,18.222185134887695,187384300,0.015482920636483868,0.015838184803046534,0.015210888868559763,0.015885733339537043,0.30865490059132944
2005-09-19 00:00:00-04:00,18.23616536535561,18.361980440549253,18.075402250689176,18.17325782775879,61832300,0.015375069535674964,0.015452493141838974,0.01501078670061126,0.015715172745441788,0.09362725058260347
2005-09-20 00:00:00-04:00,18.222179688344355,18.32702510583718,17.956571208483734,18.061416625976562,61043400,0.015128536516879874,0.015421623932653453,0.014933808527453886,0.015451561270830567,0.09227613460602099
2005-09-21 00:00:00-04:00,18.033455050458706,18.103352431760666,17.774836472777622,17.816774368286133,68281800,0.014589268399655003,0.015005070603081682,0.014441239539702555,0.01504840599441093,0.10467303901075498
2005-09-22 00:00:00-04:00,17.816784321968225,17.893671617673082,17.579133892682677,17.711938858032227,71314900,0.014358178118005984,0.014526834616595713,0.013979483239911258,0.014614264841000374,0.10986770229960316
2005-09-23 00:00:00-04:00,17.690971630273285,17.851736118830644,17.558167980102432,17.663013458251953,66396800,0.014250331221590532,0.014249140637605708,0.013887133442150085,0.014567754644428227,0.10144467848868884
2005-09-26 00:00:00-04:00,17.753879183799516,17.816786737325746,17.621074200446074,17.663013458251953,56203700,0.014250331221590532,0.014387990292691248,0.013810168379066368,0.01470730405171472,0.08398738319029499
2005-09-27 00:00:00-04:00,17.732908484092388,17.78882615373708,17.683979356618675,17.711938858032227,48797900,0.014358178118005984,0.014341703729981047,0.013748593953794847,0.014846851098273814,0.07130377981930429
2005-09-28 00:00:00-04:00,17.746883957665116,18.082391253059868,17.73989408347125,17.942596435546875,71019400,0.014866619622447024,0.014372550418120354,0.014395079110775082,0.014970890771111217,0.10936161183049412
2005-09-29 00:00:00-04:00,17.900667945685207,18.173266516818966,17.823780622264756,18.131328582763672,66807100,0.01528264435443833,0.014711982688131696,0.014595203407881407,0.015156982332549826,0.10214738210789506
2005-09-30 00:00:00-04:00,18.110354133878893,18.13831363793701,17.90066318617313,17.984539031982422,57644500,0.014959074234437816,0.01517480238584502,0.014518230642920451,0.015327536471162351,0.08645498098350077
2005-10-03 00:00:00-04:00,17.970553875686807,17.984533623511748,17.781832612778587,17.82377052307129,55341300,0.014604690114833821,0.014866235027193144,0.01417957834060155,0.01506392603654817,0.08251038684322345
2005-10-04 00:00:00-04:00,17.72591993283958,17.746888227283637,17.299546836710338,17.460309982299805,151666300,0.01380350930756955,0.01432627858821973,0.013656238809981009,0.013994036702466864,0.24748217850795623
2005-10-05 00:00:00-04:00,17.502247598665182,17.509236140703802,17.243627548217773,17.243627548217773,73684700,0.013325873393945089,0.01383258864621073,0.013132884545956888,0.013869986910214347,0.11392635946946647
2005-10-06 00:00:00-04:00,17.236629024398134,17.439331304552656,17.145763358482398,17.28555679321289,81724600,0.013418298575181722,0.01324631489442806,0.012978941045598352,0.01365288771720068,0.1276959593428668
2005-10-07 00:00:00-04:00,17.313517210198857,17.36244498164215,17.138774407511782,17.187702178955078,50768700,0.013202596373563915,0.013416022623947881,0.012809623007960035,0.013637383623008151,0.07467908640651276
2005-10-10 00:00:00-04:00,17.24362459290454,17.25061446692757,17.019953956896103,17.096839904785156,48880900,0.013002307478338025,0.013261755524683002,0.012563351335928128,0.013373795644484687,0.07144593044176131
2005-10-11 00:00:00-04:00,17.13179279188079,17.159750960530296,16.950060029520536,17.0618953704834,76567300,0.012925278785919501,0.013014920190460898,0.012363252930727629,0.013218744902524612,0.11886326771397993
2005-10-12 00:00:00-04:00,17.11781320838177,17.264597928070135,16.964039946349498,16.985008239746094,71294400,0.012755795481510188,0.01298406443088555,0.01259414552806041,0.013249757560680496,0.10983259280851437
2005-10-13 00:00:00-04:00,16.991989760000113,17.285557721841666,16.964031604824708,17.187702178955078,70192000,0.013202596373563915,0.012706346709719022,0.012640302907115075,0.013249739056074211,0.1079445585169888
2005-10-14 00:00:00-04:00,17.271585715919386,17.285565466361383,17.124802335825567,17.243627548217773,53846700,0.013325873393945089,0.013323471361157187,0.012640319961993385,0.01360638836829845,0.07995064804413589
2005-10-17 00:00:00-04:00,17.250616482844816,17.25760635768469,17.082863486234775,17.145771026611328,46924400,0.01311016698793383,0.013277188035600768,0.012578748784753391,0.0135133523923536,0.06809511486540991
2005-10-18 00:00:00-04:00,17.11781317928645,17.355463614048485,17.08985501041103,17.173730850219727,69328200,0.01317179919153424,0.012984064366666315,0.012794248733105367,0.013528862194873852,0.10646516444857461
2005-10-19 00:00:00-04:00,17.16673796021995,17.537193298339844,17.124800047679916,17.537193298339844,66574500,0.013972984203191962,0.013092051223203656,0.013194451426641109,0.01360638329233986,0.10174901783339502
2005-10-20 00:00:00-04:00,17.509236538843123,17.56515420870023,17.29255573479464,17.327505111694336,58830600,0.013510765800352868,0.01384801464640824,0.013256026571524963,0.013978527836677667,0.08848636475815469
2005-10-21 00:00:00-04:00,17.411374637540984,17.474282159971434,17.17372429351082,17.32050895690918,69431200,0.01349534408517405,0.013632013697712131,0.013055909354515612,0.013714915476762088,0.10664156823306947
2005-10-24 00:00:00-04:00,17.39739335857136,17.544178009033203,17.250610041291324,17.544178009033203,51868000,0.013988380692010074,0.013601154195891297,0.01320983306362546,0.013885476678387878,0.07656181145792247
2005-10-25 00:00:00-04:00,17.439338759517984,17.56515250460375,17.355461596278523,17.495256423950195,41310500,0.013880542204381523,0.013693736153500486,0.013256022818786363,0.01411807644787967,0.05848042354719923
2005-10-26 00:00:00-04:00,17.45330966389799,17.70493971213342,17.42535151030611,17.551166534423828,58178100,0.014003785589615087,0.01372457275651014,0.013563860347879977,0.014273118286740358,0.08736885534667026
2005-10-27 00:00:00-04:00,17.628051014936215,17.66300037054478,17.36943244934082,17.36943244934082,61566100,0.01360318677719605,0.01411026215246991,0.013471502087674229,0.014149068999228008,0.09317134099587986
2005-10-28 00:00:00-04:00,17.544187631173106,17.893673435247543,17.544187631173106,17.844745635986328,106559300,0.01465092582961612,0.013925158754593237,0.013979487242549559,0.014536741027712926,0.1702293095059204
2005-10-31 00:00:00-05:00,17.900656391995643,18.03345998631863,17.82376911820084,17.963563919067383,75122100,0.014912838519655518,0.014711957186809182,0.01428732332599881,0.015156956812254818,0.11638813422512582
2005-11-01 00:00:00-05:00,17.900660947497947,18.24315683028182,17.900660947497947,18.145299911499023,71370400,0.015313441536468006,0.014711967241721323,0.014749114926568952,0.01532753150494767,0.10996275482425816
2005-11-02 00:00:00-05:00,18.12433500418566,18.522748629318386,18.12433500418566,18.494789123535156,75067100,0.016083825161702602,0.015205660985664528,0.015364828267519597,0.015823723803032402,0.11629393802952177
2005-11-03 00:00:00-05:00,18.592639762242282,18.620597925371925,18.347999502242615,18.480804443359375,73421600,0.016052998548918767,0.0162393040139849,0.015580310685782207,0.016319894896516862,0.11347575912285873
2005-11-04 00:00:00-05:00,18.54371110510805,18.669524833049984,18.487793448295378,18.63457679748535,57464000,0.016391960953343946,0.01613130860189096,0.015688056871087527,0.016630009893210906,0.08614584619610928
2005-11-07 00:00:00-05:00,18.67651669441875,18.92814684344617,18.662538278614527,18.87921905517578,77104800,0.016931229070568817,0.016424437315941714,0.016257590822416273,0.017017658958187368,0.1197838214437468
2005-11-08 00:00:00-05:00,18.830292918977527,18.99804592198617,18.711467708531945,18.90717887878418,60091700,0.016992861274169227,0.016763852450428534,0.016411521643440122,0.017126202642842744,0.0906461978904505
2005-11-09 00:00:00-05:00,18.858244729631654,18.977069900024578,18.830286571811975,18.84426498413086,59562100,0.01685417935618304,0.0168255477326449,0.016365328526881162,0.01738978710006501,0.08973917415968859
2005-11-10 00:00:00-05:00,18.83028944679552,18.977072797418806,18.620597231813818,18.935134887695312,73314800,0.017054485068982734,0.016763844786622722,0.016365334907484194,0.016924618108013233,0.11329284723757668
2005-11-11 00:00:00-05:00,18.977076528685096,19.144829533744726,18.9630967783012,19.067943572998047,51945600,0.01734723698498632,0.017087833473973,0.016734766560866487,0.017684409563406847,0.07669471372662928
2005-11-14 00:00:00-05:00,19.123854243576716,19.179771891468615,19.01201894779291,19.130844116210938,67152200,0.01748588947221835,0.017411801486470056,0.01681171615627309,0.017792937141736034,0.10273842041885795
2005-11-15 00:00:00-05:00,19.158885496581867,19.30610046063984,19.102803923866965,19.278059005737305,65081000,0.01781039717195847,0.017489122525428457,0.01708991525098887,0.01799433200431791,0.09919116295821953
2005-11-16 00:00:00-05:00,19.264044538508305,19.54445249320678,19.236004411583757,19.44631004333496,86277000,0.01818127512707133,0.017721229734851622,0.01761481092675572,0.01828982025666574,0.13549266408591926
2005-11-17 00:00:00-05:00,19.523420330448563,19.62857313338791,19.460328381266866,19.607542037963867,91351000,0.018536680914283954,0.01829372440726686,0.017800060281662786,0.018787454303639525,0.14418269129491854
2005-11-18 00:00:00-05:00,19.712692734500738,19.803824791238075,19.55846740251266,19.677640914916992,75431200,0.01869120078240062,0.018711486767217757,0.018185997151534825,0.01900516317522192,0.1169175168444206
2005-11-21 00:00:00-05:00,19.677642158194963,19.79681567812895,19.516407789193185,19.740734100341797,65794400,0.01883027791337122,0.018634123077838596,0.018170561775875057,0.018911859300384595,0.10041297324810919
2005-11-22 00:00:00-05:00,19.670632071262112,19.684652800179215,19.530428793362002,19.565479278564453,104253300,0.018443961425505737,0.018618650402489043,0.017923558177947496,0.018942963105550943,0.1662799199229578
2005-11-23 00:00:00-05:00,19.57248878479004,19.691662301179168,19.446304904249754,19.57248878479004,70541300,0.018459412571438714,0.01840202837998539,0.017938994407815288,0.018756345012775393,0.10854278999197962
2005-11-25 00:00:00-05:00,19.488359629748466,19.586503359942274,19.257023033796347,19.46031951904297,44082500,0.018212156396970026,0.018216338371307983,0.017707414786156454,0.01833644738281833,0.06322791180564345
