Date,Open,High,Low,Close,Volume,Close_Normalized,Open_Normalized,High_Normalized,Low_Normalized,Volume_Normalized
2005-09-02 00:00:00-04:00,7.135804387042021,7.222477167372023,7.134060823130763,7.184121608734131,137242620,0.004113998212348471,0.0054777983737188994,0.00396365307915423,0.005541787655570801,0.0783067470330799
2005-09-06 00:00:00-04:00,7.197819248622447,7.207532711414637,7.143026073885125,7.150747299194336,168323508,0.00394694321140542,0.005792435076506777,0.0038890738403701036,0.005587404966111702,0.09733145928867193
2005-09-07 00:00:00-04:00,7.12036156084262,7.359708153003506,7.105169207865009,7.344017028808594,299680020,0.004914354232282872,0.005399448123580806,0.0046484944996231315,0.005394780302210939,0.17773520591580252
2005-09-08 00:00:00-04:00,7.343021316168048,7.453852462982176,7.306409323779491,7.356968402862549,264267468,0.00497918229418532,0.006529127840245052,0.005118314946355135,0.00641873748003913,0.15605906809000453
2005-09-09 00:00:00-04:00,7.404040335447827,7.449369672151981,7.386108299090916,7.449120998382568,175444380,0.005440451819870797,0.006838712068029561,0.005095943899279372,0.006824264665634497,0.10169016811349388
2005-09-12 00:00:00-04:00,7.515370015357769,7.756210553411089,7.496691483715542,7.71436882019043,415044540,0.006768148953782105,0.007403550923049276,0.0066272113751518775,0.007386937993111632,0.24835020242119493
2005-09-13 00:00:00-04:00,7.695938703587964,7.858574195607249,7.625454876397903,7.762686729431152,411584004,0.007010004095808357,0.008319678690549007,0.00713804981155458,0.008042116507492153,0.24623199712248797
2005-09-14 00:00:00-04:00,7.689213805687231,7.8025359567035,7.479256746823104,7.546503067016602,450580968,0.005927897456704028,0.008285559454479641,0.006858394987574256,0.007298225939337304,0.2701021651479859
2005-09-15 00:00:00-04:00,7.459829394426006,7.639899570133575,7.419731224949316,7.537038326263428,618029352,0.0058805217267713416,0.007121761729371915,0.006046769730450658,0.006995346043300391,0.37259786357410174
2005-09-16 00:00:00-04:00,7.571907085802879,7.5838619350418375,7.468547066170999,7.476767063140869,302888808,0.005578834109660573,0.00769039567246576,0.005767117919750997,0.007243732558004576,0.17969931544797535
2005-09-19 00:00:00-04:00,7.496692036228489,7.621221600885745,7.489468632405223,7.566178798675537,230245524,0.0060263842693501265,0.007308786900068172,0.005953558660572401,0.007350186421935189,0.1352341259269664
2005-09-20 00:00:00-04:00,7.6249563692225335,7.753222208551722,7.602043263674222,7.668790817260742,373665960,0.006540008404137999,0.007959544892427705,0.00661229825382638,0.007922992699676746,0.2230222395249934
2005-09-21 00:00:00-04:00,7.681244612204383,7.814491523190767,7.620225570905096,7.7681660652160645,404383212,0.00703743089376576,0.008245127198445815,0.006918058387191868,0.008015508567668209,0.24182436900670284
2005-09-22 00:00:00-04:00,7.758203763991268,7.950477960876991,7.725079370749094,7.7549662590026855,519735744,0.006971359305474329,0.008635584794423426,0.00759668898013701,0.008549029433947412,0.3124320276184508
2005-09-23 00:00:00-04:00,7.795562426949026,7.900416385587598,7.7853516162800505,7.854340553283691,339012648,0.007468777021488312,0.008825126562864662,0.007346860268535648,0.008855708836087455,0.2018108349633459
2005-09-26 00:00:00-04:00,7.957450620822669,7.993565266030344,7.784604315326625,7.827442169189453,395380224,0.0073341372448999295,0.009646477546203224,0.007811713095351335,0.008851906392564798,0.23631361087969732
2005-09-27 00:00:00-04:00,7.84412993680407,7.930303946963476,7.805026932601581,7.818974494934082,274649076,0.0072917523281713975,0.00907153719370338,0.007496012006336122,0.008955821486499723,0.1624136839861254
2005-09-28 00:00:00-04:00,7.8259469606685155,7.847864420673712,7.611258454272993,7.62122106552124,319576104,0.006301898162120029,0.008979284602754004,0.007084603445599874,0.007969881763101237,0.18991366340109342
2005-09-29 00:00:00-04:00,7.638157443908726,7.73877730838104,7.623213763417986,7.711380481719971,224327448,0.006753190835010976,0.00802652146073196,0.0065402120124727955,0.008030713196021765,0.13161165243114076
2005-09-30 00:00:00-04:00,7.825947457629287,7.907639166606786,7.777879385786689,7.881736755371094,365685948,0.007605908624468439,0.008979287124118954,0.007382905040714136,0.008817688364804704,0.21813764832231697
2005-10-03 00:00:00-04:00,7.811253581783595,7.972644281485649,7.790332714556671,7.937028408050537,366045588,0.007882670817241103,0.008904736725562199,0.00770730841803107,0.008881053839048896,0.2183577851316514
2005-10-04 00:00:00-04:00,7.968659431242806,8.001784298260974,7.739275421961528,7.74575138092041,365406228,0.006925234262351292,0.009703346223531356,0.00785272958795906,0.00862126229104816,0.21796643080394573
2005-10-05 00:00:00-04:00,7.787841588060956,7.842883437868387,7.671032781718202,7.738528251647949,332802864,0.00688907891160212,0.00878595435109816,0.007059746207097702,0.008274027640573223,0.19800980605550456
2005-10-06 00:00:00-04:00,7.823955012696415,7.832423683410657,7.723086002237377,7.789336681365967,319432248,0.007143400346007757,0.008969178316517215,0.007007547550448657,0.008538886704768621,0.18982560867735965
2005-10-07 00:00:00-04:00,7.840144400806683,7.886967678611444,7.734293847710444,7.795313835144043,270541188,0.007173318970356904,0.009051316300306181,0.007279745458082034,0.008595914866216378,0.15989923243061646
2005-10-10 00:00:00-04:00,7.803284050955513,7.840891214590831,7.699674405002871,7.737033843994141,222665112,0.006881598658813111,0.008864302757983925,0.007049804159294034,0.00841976297576579,0.130594131179106
2005-10-11 00:00:00-04:00,7.736037142316336,7.786844893500805,7.592827631295191,7.623711109161377,341362296,0.0063143620676925265,0.00852312090144671,0.006780089858721959,0.007876101388370083,0.20324906211766425
2005-10-12 00:00:00-04:00,7.60129675906132,7.650858771577379,7.446878885870557,7.495944499969482,371875752,0.00567482670910804,0.007839506218783059,0.006101460841568482,0.007133479745595435,0.22192644740741752
2005-10-13 00:00:00-04:00,7.5215975172410765,7.5215975172410765,7.239661259104921,7.40802526473999,422285292,0.0052347472549799405,0.0074351465859151524,0.005456391795216337,0.006079107582595073,0.2527822901824617
2005-10-14 00:00:00-04:00,7.4692945811668245,7.477513629077157,7.285986891118867,7.375648498535156,340423236,0.005072685454047932,0.007169784010991306,0.005236394303752973,0.00631482332546547,0.20267426044884654
2005-10-17 00:00:00-04:00,7.409520562710746,7.601296929489262,7.336296574290704,7.596315860748291,302365332,0.006177235238326176,0.006866516381263364,0.005854126012772391,0.006570810860376035,0.17937889409216634
2005-10-18 00:00:00-04:00,7.595319022678046,7.670036949658866,7.5400275479021985,7.5534772872924805,282828888,0.005962806894257328,0.007809177758510205,0.006197168167861398,0.007607442109704407,0.16742057341620986
2005-10-19 00:00:00-04:00,7.571410007542782,7.717608369952919,7.570413888650405,7.688467502593994,280147572,0.006638499990397876,0.00768787371142612,0.006434569939028365,0.0077620549788913916,0.1657793312043942
2005-10-20 00:00:00-04:00,7.720595552018954,7.748988020826102,7.501921149869952,7.551484107971191,555911532,0.005952830041462798,0.008444776921743254,0.006591167842766504,0.007413547768066887,0.3345753446729474
2005-10-21 00:00:00-04:00,8.612477611045529,8.628167786020816,8.293680704574415,8.465532302856445,914780304,0.010528095392689858,0.012969802426538652,0.010978651591227845,0.011442207140824405,0.5542400828495937
2005-10-24 00:00:00-04:00,8.551956416516845,8.699648703611789,8.522566404050215,8.683459281921387,376890732,0.011618928197779068,0.012662743947167647,0.011335371998897876,0.012606831568789195,0.2249961329153589
2005-10-25 00:00:00-04:00,8.611980517923085,8.652328314874941,8.53925482406653,8.64012336730957,274856868,0.011402010414125363,0.012967280390093863,0.011099222982765989,0.012691746186258306,0.16254087414262974
2005-10-26 00:00:00-04:00,8.624432287423769,8.86651809465923,8.622190427004453,8.852570533752441,355943700,0.012465414034450282,0.013030455306553024,0.012168121762166305,0.013113742096665567,0.21217438675390177
2005-10-27 00:00:00-04:00,8.881464014965564,8.893667065407007,8.758926671557923,8.793295860290527,205170624,0.012168714843736779,0.014334523608966976,0.0123036067592726,0.013809488361984234,0.11988569838725951
2005-10-28 00:00:00-04:00,8.84833725840394,8.939990623473829,8.84210997389896,8.920563697814941,235903860,0.012805753602315745,0.014166452711234043,0.012534781163228627,0.01423274462538131,0.1386976117271616
2005-10-31 00:00:00-05:00,8.972119162548472,9.333504789877766,8.953938452554848,9.268500328063965,573142284,0.014547349305593623,0.014794468789836934,0.014498585470649429,0.014801754302626592,0.3451223438046153
2005-11-01 00:00:00-05:00,9.261527935786846,9.561395309315396,9.190544856046014,9.448820114135742,653589756,0.015449939424989293,0.01626280427989546,0.015635856811556107,0.016005663493763454,0.39436450208818163
2005-11-02 00:00:00-05:00,9.506601135744742,9.588791616120625,9.393778222045329,9.456292152404785,422193384,0.015487340688934337,0.017506200162935928,0.01577257612157024,0.01703976279818652,0.252726032997854
2005-11-03 00:00:00-05:00,9.524285310464101,9.628142678720732,9.498631098766301,9.612451553344727,297638064,0.016268996076896216,0.017595922050293658,0.015968954785499583,0.017573278967398027,0.1764853180316925
2005-11-04 00:00:00-05:00,9.712823094488776,9.757903285501554,9.599999229201405,9.724031448364258,352643004,0.01682750888883881,0.0185524815781985,0.016616515814517636,0.0180890639255331,0.21015402003712122
2005-11-07 00:00:00-05:00,9.84034086599309,9.899368615294788,9.766869157133367,9.838598251342773,383276340,0.017400972659131864,0.019199451839043827,0.017322488426729746,0.01893813747974541,0.22890478426331928
2005-11-08 00:00:00-05:00,9.819171794995215,9.852546287263587,9.677955446627408,9.710831642150879,315584100,0.016761437300547376,0.019092049088636723,0.017088824946933298,0.018485723547929725,0.18747014481748114
2005-11-09 00:00:00-05:00,9.630383557335977,9.6707313517628,9.415196269529455,9.44309139251709,418257324,0.015421264327029128,0.018134218866840572,0.016181490512819495,0.01714874287582549,0.25031675791791597
2005-11-10 00:00:00-05:00,9.423415814155513,9.746945173376423,9.400254032718566,9.740717887878418,364782852,0.0169110328091,0.017084153662497634,0.016561830139566754,0.017072713250391267,0.2175848603344327
2005-11-11 00:00:00-05:00,9.840840030865484,9.88517230334259,9.684679534625321,9.723283767700195,282273444,0.016823766375637414,0.019201984386655727,0.01725164274710407,0.018519937293725506,0.16708058434401554
2005-11-14 00:00:00-05:00,9.766122388880202,9.918047842102414,9.75142785554862,9.886916160583496,312003684,0.017642827801158115,0.01882289924617136,0.017415705772370237,0.018859568495023543,0.18527856058232936
2005-11-15 00:00:00-05:00,9.822408419637027,9.887662508089598,9.73698233162252,9.783058166503906,344651004,0.017122966939970216,0.019108470328312324,0.017264069935820612,0.01878606626191062,0.2052620909408003
2005-11-16 00:00:00-05:00,9.867737270137388,9.93373737349421,9.8156837782065,9.916303634643555,347460192,0.01778992670970522,0.019338449396218524,0.01749400325682978,0.01918651778604596,0.2069816040181571
2005-11-17 00:00:00-05:00,10.007209796610345,10.05727104991202,9.95067353439725,10.048304557800293,368119512,0.01845065691346086,0.02004607293581209,0.018110489235156162,0.019873377506617454,0.21962724073214668
2005-11-18 00:00:00-05:00,10.049302549977744,10.07445846614273,9.958644819506317,9.967611312866211,280742976,0.018046747130923264,0.020259633440395428,0.018196261806791247,0.01991393728550077,0.1661437799220701
2005-11-21 00:00:00-05:00,9.941706972688932,10.2109409165432,9.800241981270611,10.1954984664917,412990596,0.019187435558302463,0.019713739814094158,0.01887736771571719,0.01910794628086064,0.24709297664344046
2005-11-22 00:00:00-05:00,10.17781581670625,10.393502344502606,10.117544698742833,10.372580528259277,383456160,0.020073819258924243,0.02091165441532765,0.019788427467064395,0.020722457351993906,0.22901485266798652
2005-11-23 00:00:00-05:00,10.386777562690853,10.578056110541219,10.355397208751572,10.531730651855469,402996600,0.020870444699691695,0.021971836331240287,0.0207094298391247,0.02193270702702092,0.24097561930849115
2005-11-25 00:00:00-05:00,10.604455563687083,10.678425569245288,10.592500240079785,10.675188064575195,193410396,0.021588520325753886,0.023076240771683763,0.021210316445413272,0.023139143177736105,0.11268722472202329
2005-11-28 00:00:00-05:00,10.70507564683486,10.740442372581855,10.521270610214868,10.547172546386719,439895664,0.020947739053973527,0.023586743744504254,0.02151980686767117,0.02277671001950228,0.26356165594620484
2005-11-29 00:00:00-05:00,10.571579920583385,10.619898565052349,10.015680123321115,10.050548553466797,858972168,0.018461889226678817,0.022909443915501742,0.020918241616227712,0.020204146364666633,0.5200797419699847
2005-11-30 00:00:00-05:00,10.0684806397546,10.17283535864609,9.851798454750796,10.08466911315918,623240136,0.018632679580402597,0.020356934809444432,0.01868720465394268,0.019370277778950108,0.37578740134490296
2005-12-01 00:00:00-05:00,10.19151643731233,10.346929026166519,10.168852002569357,10.31330680847168,389406204,0.019777124841824516,0.020981165464514694,0.019556006652344846,0.020983521016111985,0.23265689388019745
2005-12-02 00:00:00-05:00,10.3842877314331,10.448793899972689,10.307577564908106,10.403216361999512,301438260,0.020227166827905815,0.02195920399961085,0.020064356020764004,0.02168938939955785,0.17881143031699312
2005-12-05 00:00:00-05:00,10.385782099718787,10.398235721133865,10.06897833403431,10.108080863952637,411164424,0.018749867025021218,0.0219667857807868,0.0198120490446611,0.020475340232634632,0.24597517084493112
2005-12-06 00:00:00-05:00,10.17906341733289,10.37108894701396,10.004722201640913,10.075454711914062,604406988,0.018586556924086447,0.0209179842036648,0.019676575009669107,0.020148389874428425,0.3642595704294227
2005-12-07 00:00:00-05:00,10.115800647716016,10.129250861911984,9.937723646273097,10.067483901977539,466169364,0.018546659060135882,0.02059701615287478,0.018469699339698553,0.019807485421251964,0.27964387285035985
2005-12-08 00:00:00-05:00,10.094382280138948,10.227629661560059,10.028131600090973,10.227629661560059,356043600,0.01934826815368682,0.020488348578977068,0.018960651704319303,0.020267502415497348,0.21223553586760577
