Date,Open,High,Low,Close,Volume,Close_Normalized,Open_Normalized,High_Normalized,Low_Normalized,Volume_Normalized
2005-06-07 00:00:00-04:00,4.827905664414877,4.9569804124128245,4.778261202800123,4.902371883392334,5886000,0.0004455364960407905,0.0009960477241316218,0.0004920366160094147,0.0010537096008677316,0.05694039182992914
2005-06-08 00:00:00-04:00,4.92719488220389,4.956981185059807,4.8974081059032235,4.932159423828125,2114000,0.0005277922439414772,0.0012708213511191902,0.0004920387432069877,0.0013886655630418886,0.013264786253531564
2005-06-09 00:00:00-04:00,4.949534560113339,5.004143094490728,4.865139251156187,5.0016608238220215,3357600,0.000719714421905981,0.0013326443210408317,0.0006218816100122183,0.0012979485992891766,0.027664304571349174
2005-06-10 00:00:00-04:00,4.981802981804107,4.984285252398018,4.877549984083399,4.899889945983887,1685600,0.0004386828379412039,0.0014219441610695649,0.0005672103895931272,0.0013328387129274949,0.008304386086795424
2005-06-13 00:00:00-04:00,4.87755008893062,5.083573818206787,4.87755008893062,5.083573818206787,3239600,0.0009459101573487055,0.001133434027374416,0.0008405647168701746,0.001332839007682967,0.026297994534759853
2005-06-14 00:00:00-04:00,5.083573157678899,5.11832446878058,4.994213793211595,5.1133599281311035,1858800,0.0010281619550141761,0.0017035836075974004,0.0009362377748165904,0.001660813988991723,0.010309851326941781
2005-06-15 00:00:00-04:00,5.108395704822688,5.11832478673845,4.889961110567444,4.986767292022705,2855600,0.0006785872063281735,0.001772277685984265,0.0009362386501959344,0.0013677299329664335,0.021851697466536982
2005-06-16 00:00:00-04:00,5.014072853878558,5.019036922441216,4.837835400172644,4.9222307205200195,2862400,0.000500374978052987,0.0015112480148995304,0.0006628862542713261,0.0012211896786704964,0.021930433977120096
2005-06-17 00:00:00-04:00,4.92223001369203,5.128253742968197,4.865139209138991,5.083573818206787,3776800,0.0009459101573487055,0.0012570815417129056,0.0009635743572699318,0.0012979484811668424,0.03251817887082581
2005-06-20 00:00:00-04:00,5.086055814921743,5.187826538754874,5.03641182498431,5.177897930145264,2110800,0.0012063781335245787,0.0017104541293959806,0.001127586007389282,0.001779444704236202,0.01322773377796304
2005-06-21 00:00:00-04:00,5.205202484392937,5.455906150237368,4.884997130930667,4.971874713897705,8760400,0.0006374626242405102,0.002040181397301921,0.0018656440229983383,0.0013537747689450002,0.09022277800935576
2005-06-22 00:00:00-04:00,5.033929384002507,5.061233411837834,4.780743481527971,4.952016353607178,4431200,0.0005826254589733857,0.0015661991054916567,0.0007790586743129382,0.001060687995085424,0.04009541012458895
2005-06-23 00:00:00-04:00,4.914782860976132,4.961945053114747,4.880032021213301,4.937122821807861,2464000,0.0005414982433955784,0.0012364722428580607,0.0005057049171696929,0.0013398164279443848,0.017317400768838868
2005-06-24 00:00:00-04:00,4.94953479541772,5.2101670732412195,4.94953479541772,5.1630048751831055,12199600,0.0011652522346918433,0.0013326449722237067,0.001189092402670352,0.00153520856992284,0.13004492612662683
2005-06-27 00:00:00-04:00,5.163004974127772,5.163004974127772,4.974357125169523,5.024001121520996,7736400,0.000781405245272692,0.001923403732983493,0.0010592490136444707,0.0016049912258616584,0.0783659858274281
2005-06-28 00:00:00-04:00,5.011589586615967,5.12825345993042,4.937122891642,5.12825345993042,4139200,0.0010692891705919836,0.0015043758049283385,0.0009635735780301417,0.0015003151646950778,0.036714371728961144
2005-06-29 00:00:00-04:00,5.187826584549319,5.2821509711190435,5.1307357825672035,5.1704511642456055,4962400,0.0011858145257356751,0.001992095219079134,0.0013872734300513958,0.0020446162793707483,0.04624612106896392
2005-06-30 00:00:00-04:00,5.15804051729071,5.234989013577184,5.063716126473351,5.083573818206787,4297200,0.0009459101573487055,0.0019096650628487198,0.0012574304307904985,0.0018562048913544598,0.03854383771015701
2005-07-01 00:00:00-04:00,5.071163025856598,5.083573905862226,4.666561898824867,4.845281600952148,5656000,0.0002878865588094356,0.0016692397280892192,0.0008405649581969902,0.0007396909662009109,0.05427724514844148
2005-07-05 00:00:00-04:00,4.845281313546598,4.872585342628343,4.748474656154986,4.8403167724609375,6880400,0.00027417660912011844,0.001044133208532676,0.00025968601915550424,0.0009699711139115602,0.06845444861284794
2005-07-06 00:00:00-04:00,4.813012555425956,4.862657022337918,4.800601675420328,4.845281600952148,3658400,0.0002878865588094356,0.0009548324374657237,0.00023235206290511922,0.0011165150478162848,0.03114723727479042
2005-07-07 00:00:00-04:00,4.753439432114059,4.840317011627079,4.738546281565882,4.827906131744385,6946800,0.00023990568513204162,0.0007899693886080754,0.00017084710964609942,0.0009420596182981062,0.06922328748089482
2005-07-08 00:00:00-04:00,4.8055659317507,4.860174463358886,4.758403738326309,4.8403167724609375,6387200,0.00027417660912011844,0.0009342246026813905,0.0002255172553508858,0.000997884598740652,0.0627437358158492
2005-07-11 00:00:00-04:00,4.8527275190281465,4.914782860567866,4.8403166400980755,4.912301063537598,4710800,0.00047295507867435273,0.0010647398860050218,0.0003758612709094223,0.0012281651525180106,0.043332870177388724
2005-07-12 00:00:00-04:00,4.912301206921406,4.961945197535416,4.860174472315293,4.939605236053467,4561200,0.0005483532182402369,0.001229604497288803,0.0005057053147785646,0.0012839911884767923,0.04160066694456023
2005-07-13 00:00:00-04:00,4.964427718197007,5.182862329481998,4.939605484917077,5.1505937576293945,4113200,0.0011309799939586947,0.001373859743571854,0.0011139188940092481,0.00150729444319484,0.03641332036496688
2005-07-14 00:00:00-04:00,5.26229341305704,5.704127163738696,5.247399789468325,5.62717866897583,12190800,0.002447028507782306,0.0021981752045495393,0.002549028737129134,0.002372592111431135,0.1299430318188134
2005-07-15 00:00:00-04:00,5.537818775510143,5.7512893107392165,5.460870281382453,5.659447193145752,5727200,0.0025361352802924357,0.0029606658843450004,0.0026788722579943513,0.0029727186120168366,0.055101662729841135
2005-07-18 00:00:00-04:00,5.659447474373188,5.659447474373188,5.475763703503406,5.51547908782959,6055200,0.002138579657929039,0.003297261936530599,0.0024260197448048916,0.003014588273809665,0.05889954147561484
2005-07-19 00:00:00-04:00,5.535336926794192,5.723985244069031,5.535336926794192,5.69171667098999,3966400,0.002625244686292709,0.002953797600069003,0.0026037006134473706,0.0031820656131905625,0.03471353804826085
2005-07-20 00:00:00-04:00,5.647035847539487,5.758735647088463,5.522925169571586,5.7090911865234375,2952800,0.002673222926479959,0.0032629139197181472,0.0026993729898444558,0.0031471726199654476,0.022977166411930896
2005-07-21 00:00:00-04:00,5.704127261392386,5.704127261392386,5.547747998591348,5.661929607391357,5056400,0.0025429902551370944,0.003420909069680394,0.0025490290059824346,0.003216956679489043,0.04733453753878931
2005-07-22 00:00:00-04:00,5.686752031753875,5.686752031753875,5.44101291139862,5.607321262359619,4337200,0.002392193976005326,0.0033728247461875796,0.0025011927403416657,0.0029168938755280717,0.03900699365476356
2005-07-25 00:00:00-04:00,5.607321787179306,5.609804058135798,5.52292646843771,5.575052738189697,1622400,0.0023030872034951965,0.003153008970816659,0.002289344967213254,0.0031471762714489603,0.007572599694317076
2005-07-26 00:00:00-04:00,5.570088383667321,5.629661463229382,5.453424021927462,5.61973237991333,1981600,0.0024264662167384748,0.003049969007808591,0.0023440149845169503,0.002951785050712378,0.011731740076883887
2005-07-27 00:00:00-04:00,5.634625622596484,5.639589690472964,5.503068118253044,5.604838848114014,2066000,0.0023853390011606673,0.003228569782507129,0.0023713486845972796,0.0030913487793357967,0.012708999120003705
2005-07-28 00:00:00-04:00,5.624696508637736,5.977170891920136,5.612285628848558,5.91015100479126,9069600,0.0032284324363099264,0.0032010918879686124,0.0033007536112501625,0.0033983903842370214,0.09380297346116437
2005-07-29 00:00:00-04:00,5.907668344519721,5.939937387354908,5.808379892420463,5.8456130027771,3360400,0.0030502162577995236,0.0039841899867556155,0.0031982449335420196,0.003949667345877588,0.02769672548747163
2005-08-01 00:00:00-04:00,5.843131782527231,6.004475592295717,5.838167241071036,5.979653358459473,4740000,0.0034203572477645742,0.003805591085416028,0.0033759270004704643,0.004033408087500021,0.04367097401695151
2005-08-02 00:00:00-04:00,5.709091767999272,5.867953300476074,5.647036422694932,5.867953300476074,6251600,0.003111907081166235,0.0034346478775485016,0.00300006338581663,0.0034960847874147163,0.06117363716363299
2005-08-03 00:00:00-04:00,5.845613342828544,5.920080041318384,5.808380230305981,5.917597770690918,2528000,0.00324899604409883,0.003812458571531481,0.0031435750788300874,0.003949668295770248,0.018058450280209346
2005-08-04 00:00:00-04:00,5.905187080792921,5.90766887805544,5.800934078312191,5.86298942565918,3007600,0.0030981997649670617,0.0039773233213823995,0.0031094055331544867,0.003928735036569909,0.02361169005604187
2005-08-05 00:00:00-04:00,5.858024788731862,5.880364751288112,5.838167096842387,5.877882480621338,4790800,0.003139325663799797,0.0038468060876360147,0.003034233723152262,0.004033407682032109,0.04425918206660182
2005-08-08 00:00:00-04:00,5.833202412961204,5.905186840204398,5.776111609354697,5.875400066375732,2375600,0.0031324706889551386,0.0037781124835082665,0.0031025721603333456,0.0038589519892841474,0.016293826131258394
2005-08-09 00:00:00-04:00,5.890293413366851,6.066530844731535,5.890293413366851,6.019368648529053,6002800,0.003530027628063607,0.003936106489293901,0.003546773176416559,0.004179949640331586,0.05829280718818026
2005-08-10 00:00:00-04:00,6.02433324053807,6.2427678551182275,6.016886428408337,6.08638858795166,7277200,0.003715097464673596,0.0043070491786691666,0.004031976573435691,0.004535838749098905,0.07304895558334491
2005-08-11 00:00:00-04:00,6.081423993791998,6.093834873789194,5.902704765230864,5.944902420043945,4021600,0.003324395500409786,0.004465042500485528,0.0036219447174113658,0.004214841493977966,0.03535269325181789
2005-08-12 00:00:00-04:00,5.947384407136661,5.949866677904282,5.711574365549471,5.840649604797363,3632400,0.003036510258345423,0.004094100476715478,0.0032255815610414055,0.0036775193709630348,0.030846185910796166
2005-08-15 00:00:00-04:00,5.709091742782572,5.733913975483612,5.47576351290433,5.495621204376221,10999600,0.0020837438094069866,0.0034346478077636427,0.0026310357015759955,0.0030145877379812443,0.11615024778843036
2005-08-16 00:00:00-04:00,5.495620962404925,5.572569927734571,5.299526326934615,5.458387851715088,7941200,0.00198092708720754,0.0028438873819450414,0.002186834566497259,0.0025191346908611657,0.08073734426381363
2005-08-17 00:00:00-04:00,5.480727962742043,5.5303724273162995,5.438530309887336,5.510514736175537,5754800,0.002124871024984794,0.0028026723978287343,0.002070659362981623,0.002909914573873982,0.05542124033161966
2005-08-18 00:00:00-04:00,4.840317065739325,5.123289296541773,4.793154869457342,5.043858528137207,37466800,0.0008362397770496725,0.0010303951168683,0.0009499065909753539,0.001095579950121821,0.4226112732156917
2005-08-19 00:00:00-04:00,5.038893893445377,5.160522787937978,5.038893893445377,5.083573818206787,6476000,0.0009459101573487055,0.0015799379212080846,0.0010524152324274641,0.00178642250733394,0.06377194201287574
2005-08-22 00:00:00-04:00,5.086055940086461,5.10839590181372,4.984285213748815,5.006625175476074,5842000,0.0007334230548502261,0.0017104544757776344,0.0009089031394339196,0.0016329019174198718,0.056430920290861934
2005-08-23 00:00:00-04:00,4.989249463160569,5.071162493555898,4.942087271889114,4.952016353607178,2642800,0.0005826254589733857,0.0014425516019999393,0.0008063947268725824,0.0015142714549465461,0.01938770784123014
2005-08-24 00:00:00-04:00,4.914783000946045,4.994214238079169,4.894925310023938,4.914783000946045,2624400,0.0004798087367739393,0.001236472630211708,0.0005945461777506679,0.0013816857149638521,0.01917465610671113
2005-08-25 00:00:00-04:00,4.914783621208724,4.939605856355184,4.808048814935034,4.892443656921387,2200000,0.00041812054689737224,0.0012364743467306808,0.00044420220482433435,0.0011374510832198668,0.014260571534435645
2005-08-26 00:00:00-04:00,4.803084374034181,4.822942067879213,4.711242244097929,4.778262138366699,6824000,0.00010281803894451838,0.0009273571237191125,0.00012301163109943548,0.0008653001734185062,0.06780139873095271
2005-08-29 00:00:00-04:00,4.753439902699218,4.793155290389281,4.676491398230314,4.778262138366699,3286800,0.00010281803894451838,0.0007899706909085029,4.10047609609988e-05,0.0007676056239942511,0.026844518549395582
2005-08-30 00:00:00-04:00,4.778261420049988,4.778261420049988,4.624363960802842,4.741028308868408,3328800,0.0,0.0008586619194394705,0.0,0.0006210605145163905,0.027330832291232458
2005-08-31 00:00:00-04:00,4.733581783862454,4.80804848417911,4.7037954824915715,4.795637130737305,2428000,0.00015079759587684034,0.0007350152037022018,8.200765929338355e-05,0.0008443652004231896,0.016900560418692975
2005-09-01 00:00:00-04:00,4.795637129060087,4.795637129060087,4.753439474262158,4.770814895629883,2340400,8.225311441054274e-05,0.0009067475695483368,4.7837585413061156e-05,0.0009839286351126634,0.015886248900004632
2005-09-02 00:00:00-04:00,4.765850595548591,4.855209968721895,4.763368324982013,4.808048248291016,2552400,0.00018506983660998916,0.0008243161230066538,0.00021184935632635022,0.0010118414692655978,0.01834097540641934
2005-09-06 00:00:00-04:00,4.862656801654718,5.073645066288134,4.860174531077301,5.056269645690918,6259600,0.0008705120177828213,0.001092218247315968,0.0008132295722911762,0.001283991353673573,0.061266268352554304
2005-09-07 00:00:00-04:00,5.088538412948748,5.314419836330894,5.0364121491427385,5.175415992736816,9285200,0.0011995244754249921,0.0017173244873202596,0.001476113810311981,0.0017794456155380935,0.09629938400259368
2005-09-08 00:00:00-04:00,5.212648885255844,5.396332646303876,5.212648885255844,5.386404037475586,4036400,0.001782149934398378,0.0020607886154739106,0.001701630423258761,0.002274897397982804,0.03552406095132231
2005-09-09 00:00:00-04:00,5.371510654517993,5.460870505196243,5.2374713519453415,5.448459625244141,3818000,0.001953511138064122,0.002500423708808823,0.0018793115374708647,0.0023446804388925777,0.03299522949377055
2005-09-12 00:00:00-04:00,5.46087064565777,5.577534529920355,5.361582183152939,5.3764753341674805,5780800,0.0017547326685098876,0.0027477191293974884,0.002200502761617601,0.0026935914202162164,0.055722291695613914
2005-09-13 00:00:00-04:00,5.5849812612289895,5.902704810085674,5.537819064680755,5.86298942565918,10921600,0.0030981997649670617,0.0030911836540212056,0.0030957388088002804,0.003189043611463193,0.11524709369644759
2005-09-14 00:00:00-04:00,5.800933934157718,5.927526422968364,5.768664889210129,5.835684776306152,7464800,0.0030228003086561054,0.0036888124854254287,0.0031640759353989975,0.003838017132849759,0.07522115696354963
2005-09-15 00:00:00-04:00,5.855542803232151,5.95234899672725,5.674341296735519,5.733914375305176,6206800,0.0027417700414364005,0.0038399374248237494,0.0032324157074147793,0.003572846584138838,0.06065490250567366
2005-09-16 00:00:00-04:00,5.778593832207541,5.86050686775357,5.721502555628118,5.858024597167969,3469200,0.0030844898152777448,0.0036269883420107195,0.0029795623886384225,0.003705430347864913,0.028956509656801445
2005-09-19 00:00:00-04:00,5.8580248801555435,5.8580248801555435,5.7264673734316585,5.7388787269592285,4148000,0.0027554786743806455,0.003846806340642504,0.002972729154170364,0.003719387868212423,0.036816266036774584
2005-09-20 00:00:00-04:00,5.758736282132708,5.870435620554657,5.721502695880676,5.860507011413574,4805200,0.003091344790122403,0.0035720344287998845,0.0030068975356468755,0.003705430742154897,0.044425918206660184
2005-09-21 00:00:00-04:00,5.800933296535336,5.833201864491339,5.664411266703847,5.7090911865234375,3892400,0.002673222926479959,0.003688810720865103,0.0029043881655318013,0.0035449304346036816,0.033856699550738736
2005-09-22 00:00:00-04:00,5.711574023223383,5.7239849028729,5.584981062330526,5.594910144805908,3948800,0.002357921735272177,0.0034415172867978236,0.0026036996740900734,0.0033216294520466,0.03450974943263397
2005-09-23 00:00:00-04:00,5.535336925228198,5.773629710882326,5.512996961777976,5.741360664367676,4678400,0.0027623323324802323,0.002953797595735262,0.0027403782834110307,0.0031192615932617487,0.04295771386225742
2005-09-26 00:00:00-04:00,5.741360246868225,5.880364558993677,5.671858564250203,5.858024597167969,3234400,0.0030844898152777448,0.003523947875812513,0.0030342331937406888,0.0035658669142793514,0.026237784261961
2005-09-27 00:00:00-04:00,5.830720139872558,5.944902220481666,5.776111606895416,5.8505778312683105,4639200,0.003063926207488841,0.003771243024820515,0.0032119137644728802,0.003858951982370407,0.042503821036543
2005-09-28 00:00:00-04:00,5.870435808079816,5.907668922076507,5.771147346273731,5.805898189544678,2494800,0.0029405471942455627,0.0038811524232884595,0.0031094056543502055,0.0038449960284201727,0.01767403084618591
2005-09-29 00:00:00-04:00,5.808380556361583,5.808380556361583,5.592428207541322,5.69171667098999,5241600,0.002625244686292709,0.0037094203161378244,0.002836051877957523,0.0033425655034635166,0.04947894956231763
2005-09-30 00:00:00-04:00,5.597392137413286,5.758736419158614,5.532854992848828,5.7388787269592285,6316000,0.0027554786743806455,0.003125529593481615,0.002699375115453936,0.0031750881882548726,0.06191931823444954
2005-10-03 00:00:00-04:00,5.932491303168717,6.106246470726546,5.902705000609785,5.957313537597656,18210400,0.003358667741142935,0.004052885203944665,0.0036561154570489817,0.004214842155695315,0.19964336992265297
2005-10-04 00:00:00-04:00,5.9771712290789285,6.083906505687528,5.882847306404318,5.9076690673828125,8906000,0.0032215787782103396,0.004176532721462354,0.0035946106295304215,0.004159016507726967,0.09190866564772358
2005-10-05 00:00:00-04:00,5.647037023801015,5.892776160550852,5.575052588332043,5.7959699630737305,10590400,0.0029131312451021445,0.003262917174911947,0.0030684039460972773,0.0032937176769650004,0.11141216247510537
2005-10-06 00:00:00-04:00,5.798451268513549,5.803415336021798,5.637107001656034,5.721502304077148,5216800,0.002707495167213108,0.003681941940376969,0.0028223819809788686,0.0034681703499321193,0.049191792876661575
2005-10-07 00:00:00-04:00,5.736396306275668,5.768664877714236,5.589945652592377,5.661929607391357,3798000,0.0025429902551370944,0.003510210634336142,0.0027267094523663765,0.0033355863327094557,0.03276365152146728
2005-10-10 00:00:00-04:00,5.654483359112112,5.684269660385203,5.50306816173228,5.522925853729248,4475200,0.002159143265717943,0.003283524211675433,0.002494358449303137,0.0030913489015683433,0.04060488166365615
2005-10-11 00:00:00-04:00,5.522925507474378,5.5676054300275695,5.3665462519829035,5.401297092437744,5022800,0.0018232758332311133,0.0029194501575318314,0.002173166659020587,0.0027075468349851643,0.04694548654531981
2005-10-12 00:00:00-04:00,5.383921461413742,5.383921461413742,5.212648589480585,5.257328510284424,5199200,0.0014257188941226447,0.0025347694565196538,0.0016674608180406935,0.0022748965664741035,0.04898800426103469
2005-10-13 00:00:00-04:00,5.167968917732321,5.436047982029987,5.038893689955191,5.418672561645508,3758800,0.0018712567069085072,0.0019371409827952716,0.0018109719047431712,0.0017864219352649274,0.03230975869575286
2005-10-14 00:00:00-04:00,5.431083777775267,5.535336779992682,5.428601980519017,5.51547908782959,2025600,0.002138579657929039,0.0026652867575153076,0.002084326871170151,0.002882003205389064,0.01224121161595109
2005-10-17 00:00:00-04:00,5.515478724656072,5.68426933365049,5.436047961233921,5.674340724945068,3237600,0.002577262495870243,0.002898841882333987,0.0024943575497600027,0.0029029359830755547,0.026274836737529526
2005-10-18 00:00:00-04:00,5.699163007154793,5.788522860938772,5.587463663369558,5.617249965667725,2566800,0.002419611241893816,0.0034071709602207104,0.002781381061339729,0.0033286087523730556,0.0185077115464777
2005-10-19 00:00:00-04:00,5.619731626348839,5.689233779907227,5.584980786291989,5.689233779907227,2662800,0.0026183883947029783,0.0031873520404356675,0.0025080253155874096,0.003321628676023461,0.019619285813533418
2005-10-20 00:00:00-04:00,5.709092277385618,5.95731368075021,5.686752313207224,5.885329246520996,4316400,0.0031598892715887007,0.003434649287227587,0.0032460841278435042,0.0036077374949016806,0.038766152563568156
2005-10-21 00:00:00-04:00,5.845613354872135,6.1484437438209145,5.833202475153948,6.091352939605713,8092000,0.003728806097617841,0.003812458604860993,0.003772290034712366,0.004019450713020143,0.08248344217498031
2005-10-24 00:00:00-04:00,6.064048722390664,6.324680996335385,6.044191029837206,6.2700724601745605,3632800,0.004222324784081097,0.004416958061418005,0.004257494098340741,0.004612599779433656,0.03085081747024223
2005-10-25 00:00:00-04:00,6.275036475559833,6.28744735482341,6.143478977520318,6.252696514129639,5189200,0.004174342593658632,0.005000846941592726,0.0041549850436004045,0.004891726548005358,0.04887221527488305
2005-10-26 00:00:00-04:00,6.212981045242327,6.386735719719724,6.205534233721774,6.317234039306641,3131600,0.004352557455423962,0.004829114340185301,0.004428338817739347,0.005066181590541679,0.02504747348432217
2005-10-27 00:00:00-04:00,6.255178708001104,6.304822697891617,5.944901995767809,6.011921405792236,4090000,0.0035094627035296313,0.004945892426515541,0.0042028216215278715,0.004333469956719934,0.03614468991709509
2005-10-28 00:00:00-04:00,6.019368746142059,6.111210869347332,6.004475595210975,6.103764057159424,1206400,0.00376307833835099,0.0042933104045935165,0.003669783091728423,0.004500948353572568,0.0027557778704089667
2005-10-31 00:00:00-05:00,6.21794519370497,6.322198189125584,6.143478971309401,6.203052043914795,2518800,0.004037253630726037,0.004842852156922699,0.004250658607374934,0.004891726530544697,0.01795192441294984
2005-11-01 00:00:00-05:00,6.205534377246208,6.369360446929932,6.131068154097133,6.369360446929932,3159600,0.004496500076456144,0.004808506382747122,0.004380502433297491,0.004856836179957023,0.025371682645546755
2005-11-02 00:00:00-05:00,6.205535067643188,6.739210988771552,6.173266493607135,6.679637908935547,7394400,0.005353304778039792,0.004808508293356216,0.005398749048450414,0.004975467760338876,0.0744060025010421
2005-11-03 00:00:00-05:00,6.7019775364392045,6.910483542115114,6.57786684131996,6.582831382751465,15834000,0.00508598182701926,0.006182366409870048,0.005870284649945794,0.006112914854929966,0.17212727525357788
2005-11-04 00:00:00-05:00,6.652332783678497,6.682119557545167,6.543115717538358,6.627511024475098,3308000,0.005209360840262539,0.006044979198240002,0.0052415689174952545,0.006015219524210146,0.027089991200037054
2005-11-07 00:00:00-05:00,6.602688882703811,6.669708769742724,6.538151266308345,6.562973499298096,2670800,0.005031145978497208,0.005907594343848133,0.005207400405511216,0.006001263034405483,0.019711917002454726
2005-11-08 00:00:00-05:00,6.565455620864071,6.565455620864071,6.366878234899745,6.5108466148376465,3940800,0.0048872020407199545,0.005804554772904758,0.0049203779357423864,0.005519765643069095,0.03441711824371266
2005-11-09 00:00:00-05:00,6.47857837991351,6.6672266933081294,6.471131567766252,6.582831382751465,3733600,0.00508598182701926,0.005564130131335064,0.00520056692646454,0.005812851527055071,0.03201797045065073
2005-11-10 00:00:00-05:00,6.602689264855435,6.716870880394311,6.488507175871816,6.677155494689941,3417600,0.005346449803195134,0.005907595401417023,0.005337243826303097,0.005861699322337874,0.028359038488258995
2005-11-11 00:00:00-05:00,6.7168703156026925,6.826087853828464,6.607653250821623,6.816158771514893,3392400,0.005730295475869214,0.006223580783774899,0.00563793235027502,0.006196652956336678,0.02806725024315687
2005-11-14 00:00:00-05:00,7.03707676011789,7.049487640696656,6.622547004627496,7.042041301727295,3959200,0.00635405078391055,0.00710972218063029,0.006252981001202323,0.0062385235505905134,0.03463016997823167
2005-11-15 00:00:00-05:00,6.984949824480634,6.992396636686178,6.761550666206373,6.823606014251709,12067600,0.005750860400403189,0.006965465759966038,0.006095802046428086,0.0066293025301297,0.12851651150942522
2005-11-16 00:00:00-05:00,6.826087406498838,6.838498285132786,6.550561545134227,6.684601306915283,10886000,0.005367010777493893,0.006525828871360155,0.005672099880773394,0.006036151871435311,0.11483488490574777
2005-11-17 00:00:00-05:00,6.553044322195486,7.426783691406806,6.478578097745137,7.2555108070373535,24920400,0.006943528584238451,0.005770207664258582,0.007291726070043381,0.0058337858488794305,0.27733777963040157
2005-11-18 00:00:00-05:00,7.250546548564402,7.257993360677716,7.039558746579163,7.136364936828613,7257600,0.006614517443341352,0.007700479861372216,0.006827024350046881,0.0074108626179557255,0.0728220091704877
2005-11-21 00:00:00-05:00,7.086720473676485,7.2604756355285645,7.024665126364275,7.2604756355285645,7127600,0.006957238533927768,0.007247106516365651,0.006833858375359295,0.007368992399264288,0.07131675235051642
2005-11-22 00:00:00-05:00,7.2728867537853095,7.660112474574555,7.260475873294327,7.5459303855896,10088400,0.0077454974373000465,0.007762304290579017,0.007934110538362077,0.00803192373505078,0.10559955537029318
2005-11-23 00:00:00-05:00,7.570751972803709,7.828902431260965,7.521107508194329,7.7991156578063965,5989600,0.008444646934672052,0.008586618434709474,0.00839881122857046,0.008764633673515659,0.0581399657264601
2005-11-25 00:00:00-05:00,7.744507268111148,7.967905942633261,7.707273682246084,7.801598072052002,2364000,0.00845150190951671,0.009067469968874793,0.00878150596316361,0.009287999940952993,0.016159510907322497
2005-11-28 00:00:00-05:00,7.863652928767308,7.94556548693709,7.707273203493077,7.751953125,4518800,0.008314411629839043,0.009397194444979447,0.008719999784802132,0.009287998595041601,0.041109721643277294
2005-11-29 00:00:00-05:00,7.7445068630391924,7.806562204975581,7.5508940257575725,7.588127136230469,5960800,0.007862020158953594,0.009067468847876028,0.008337305681806698,0.008848372078714325,0.057806493446343386
2005-11-30 00:00:00-05:00,7.585645086341315,7.940601728291267,7.565787395281967,7.905850887298584,7360800,0.008739387151581074,0.008627833733963431,0.008706333912056947,0.008890241592643212,0.0740169515075726
2005-12-01 00:00:00-05:00,7.943082954150788,8.183857959203053,7.838829971439774,8.176410675048828,4813600,0.009486514889140329,0.009617009613759523,0.009376049934392405,0.009657842230423184,0.04452318095502756
2005-12-02 00:00:00-05:00,7.881028600263997,7.987763866506913,7.756917913645666,7.838830947875977,6921600,0.008554317314971084,0.00944527999127346,0.008836177408736262,0.00942756404930799,0.0689314992357927
2005-12-05 00:00:00-05:00,7.881028421223164,8.005139105021954,7.843795310772464,7.943083763122559,4106800,0.008842202557035448,0.009445279495794693,0.008884013698815274,0.009671801216938036,0.03633921541382984
2005-12-06 00:00:00-05:00,7.9430841216736505,8.307969851517647,7.9430841216736505,8.288111686706543,6089600,0.009794967689228813,0.009617012844769885,0.009717746106095401,0.009950930412262202,0.05929785558797647
