Date,Open,High,Low,Close,Volume,Close_Normalized,Open_Normalized,High_Normalized,Low_Normalized,Volume_Normalized
2005-06-13 00:00:00-04:00,0.2139665468529996,0.22458908268282843,0.2133558175541361,0.21855154633522034,1409916000,0.0005579675370862635,0.0004998512314222813,0.0005120456768875223,0.0005521393637298738,0.37405148598244614
2005-06-14 00:00:00-04:00,0.21862861878975776,0.22221959031498853,0.19875995554148815,0.20563746988773346,2408412000,0.00047145902240383635,0.0005303465327911255,0.0004965557264340436,0.0004533013566686392,0.6478157445375792
2005-06-15 00:00:00-04:00,0.20433806640040766,0.20594282473448586,0.19692596065592854,0.2050258219242096,1669788000,0.0004673617292642036,0.00043686991815451774,0.00039015053357211474,0.00044088219298429285,0.445302312624956
2005-06-16 00:00:00-04:00,0.20494968397046917,0.20747143111376762,0.20196942865105827,0.20609593391418457,489240000,0.00047453017055174197,0.00044087059904801665,0.0004001434068977762,0.00047503477163184256,0.12162365201064683
2005-06-17 00:00:00-04:00,0.20861772564896047,0.20900010963651766,0.20510285105149934,0.20563746988773346,456348000,0.00047145902240383635,0.0004648638016275665,0.0004101367518429139,0.000496253198133289,0.1126054346192948
2005-06-20 00:00:00-04:00,0.20563741986111708,0.21014630862664194,0.2022747809303817,0.20877081155776978,606060000,0.0004924485786426913,0.00044536918112310624,0.0004176297346470906,0.000477102509098378,0.15365296478146478
2005-06-21 00:00:00-04:00,0.21014634734792542,0.2117511056109468,0.20815920511991406,0.2107570767402649,428172000,0.0005057541256093511,0.0004748627420174279,0.000428120684570443,0.0005169497451912044,0.10488023416876778
2005-06-22 00:00:00-04:00,0.2129734578224587,0.2144250656750306,0.20792994962089748,0.21052780747413635,700668000,0.0005042183019865191,0.0004933552893426109,0.0004456010147328897,0.0005153973081641214,0.1795922664645802
2005-06-23 00:00:00-04:00,0.21014637980391487,0.21641224980630736,0.20938159809144002,0.213814377784729,836976000,0.0005262343026757563,0.00047486295431685036,0.0004585917228496147,0.0005252273573696829,0.21696473320969795
2005-06-24 00:00:00-04:00,0.21343192625623286,0.21350803683157243,0.20586667171124035,0.20701292157173157,475632000,0.00048067286612576006,0.0004963541991075613,0.00043960617316160094,0.0005014255210625946,0.11789265656307543
2005-06-27 00:00:00-04:00,0.20571355391511667,0.20739532449684742,0.20349808007947792,0.20533208549022675,354588000,0.00046941332051079587,0.0004458671852192772,0.0003996458793508314,0.00048538625759035484,0.08470522174856687
2005-06-28 00:00:00-04:00,0.2061719603794833,0.20800596500692797,0.20387946142736324,0.20663046836853027,262308000,0.0004781108975112008,0.0004488656896331767,0.0004036377855390154,0.0004879688369763923,0.05940420323725819
2005-06-29 00:00:00-04:00,0.20670760967688515,0.20708907815152983,0.2030395983769703,0.20472046732902527,283572000,0.00046531622701026656,0.00045236945083074366,0.0003976438721783614,0.0004822815819151102,0.06523429488901879
2005-06-30 00:00:00-04:00,0.20609591454123974,0.20800603031825066,0.20258105445962354,0.20418579876422882,593232000,0.0004617346016748422,0.0004483682625693,0.00040363821249508674,0.0004791764849430142,0.15013582709764306
2005-07-01 00:00:00-04:00,0.20349807180324075,0.20540818771862582,0.2009763110499264,0.2051028162240982,315168000,0.0004678774968879638,0.00043137538938355715,0.0003866554807925958,0.0004683097310423761,0.07389717938060211
2005-07-05 00:00:00-04:00,0.20586671068347395,0.2091523242230574,0.20387956840087199,0.20831234753131866,388440000,0.0004893774304947857,0.0004468690062703229,0.00041113181577972954,0.0004879695613630989,0.09398664869530314
2005-07-06 00:00:00-04:00,0.20900019345958729,0.21480755694909945,0.2066306661764042,0.21389056742191315,703632000,0.0005267446800437233,0.00046736558008726503,0.0004481014536305323,0.0005065990209406541,0.18040492596682903
2005-07-07 00:00:00-04:00,0.21052786621763736,0.21396663084353304,0.20984012422396356,0.2123618721961975,465900000,0.0005165042920518655,0.00047735831331439433,0.0004426041142480319,0.0005283323339092562,0.11522436969536784
2005-07-08 00:00:00-04:00,0.2136611942386678,0.2157244469207373,0.21091019977216013,0.21503670513629913,408132000,0.0005344224006841597,0.000497853874855474,0.0004540953873628065,0.0005355785064543966,0.09938573470012206
2005-07-11 00:00:00-04:00,0.216946850770462,0.22046264114781705,0.21602986154154455,0.2182462513446808,399492000,0.0005559224341105334,0.0005193458396923033,0.0004850701205219314,0.0005702470423500542,0.09701684870166404
2005-07-12 00:00:00-04:00,0.218093059709773,0.21870470458220587,0.21259105705529582,0.2170238494873047,564252000,0.0005477338370043713,0.0005268433617190135,0.0004735780597450066,0.0005469606765431199,0.14219018864448177
2005-07-13 00:00:00-04:00,0.2179408502244892,0.21855157961635485,0.21366120790780618,0.2173292189836502,594780000,0.00054977943907786,0.0005258477369865144,0.00047257704443623595,0.0005542073590223971,0.15056025250570013
2005-07-14 00:00:00-04:00,0.2196217391262941,0.22390138183372732,0.2073953578141134,0.2077007293701172,1871496000,0.0004852803369942564,0.0005368426796479376,0.0005075500084380381,0.000511777241824222,0.5006059303306241
2005-07-15 00:00:00-04:00,0.20708903027509187,0.20770067507626855,0.20189330158659238,0.2054842859506607,1223352000,0.00047043287741210923,0.0004548643793192747,0.000401642030682809,0.00047451926611879303,0.3228999990129642
2005-07-18 00:00:00-04:00,0.20487359865039093,0.20494970924064096,0.1983014560144907,0.20036470890045166,1044900000,0.0004361379738456979,0.0004403729137276257,0.0003836582949799882,0.00045019656029226374,0.27397263278647893
2005-07-19 00:00:00-04:00,0.20158702326007835,0.20357416509923307,0.20005930506139852,0.20311565697193146,517896000,0.00045456596074820043,0.0004188749385014645,0.0003746660268949868,0.00046210009133142426,0.12948045723886595
2005-07-20 00:00:00-04:00,0.20074708706632177,0.20701295613304155,0.19799609240760815,0.20617206394672394,526500000,0.0004750401486415021,0.0004133807917558401,0.0003971462439476037,0.0004481287461195107,0.13183947287899708
2005-07-21 00:00:00-04:00,0.20349810005222677,0.20441510284760234,0.19845459150985043,0.20265720784664154,594528000,0.0004514949124198466,0.0004313755741643485,0.00038016344238933376,0.0004512335396195946,0.15049115999741178
2005-07-22 00:00:00-04:00,0.20365034665416318,0.206554492095783,0.19593286852980865,0.19738447666168213,699264000,0.00041617406350081155,0.00043237144168235635,0.00039414915253755165,0.0004341573249025832,0.1792073224898308
2005-07-25 00:00:00-04:00,0.19509195351950284,0.2046443518655853,0.1942510613067875,0.19853070378303528,974952000,0.0004238523830585583,0.0003763897276687376,0.0003816620992232876,0.00042276872215746557,0.2547945265572958
2005-07-26 00:00:00-04:00,0.19768980989405557,0.20296256571918111,0.1969259574560176,0.20265720784664154,759492000,0.0004514949124198466,0.0003933826900531933,0.0003706678523395568,0.00044088217131562946,0.19572043197074865
2005-07-27 00:00:00-04:00,0.202962564066894,0.20770071469815823,0.199523813860514,0.2067837119102478,807828000,0.00047913744178113487,0.0004278725541577675,0.0004016422897007812,0.00045847393461328107,0.2089730330843444
2005-07-28 00:00:00-04:00,0.20640130557771968,0.2093815610967776,0.2035742004083005,0.20838844776153564,411240000,0.0004898872089454424,0.00045036587046105544,0.00041263039322367095,0.00048590171749201384,0.1002378756356785
2005-07-29 00:00:00-04:00,0.20754757800644605,0.20976396755486199,0.20510284302613915,0.2067837119102478,351660000,0.00047913744178113487,0.00045786380778141227,0.00041513027765850344,0.0004962531437883928,0.08390243260464499
2005-08-01 00:00:00-04:00,0.2080059928321652,0.2108340262143527,0.20663049600976546,0.20991702377796173,389040000,0.0005001267983808863,0.0004608623668881541,0.00042212551252095523,0.0005065978686324571,0.09415115466741827
2005-08-02 00:00:00-04:00,0.21014631878491427,0.21343193178765632,0.20984004544920987,0.21274417638778687,422652000,0.0005190652624709076,0.00047486255518255173,0.00043910865589776813,0.0005283318004745297,0.10336677922530847
2005-08-03 00:00:00-04:00,0.21274417638778687,0.2147313183457066,0.21083407418478373,0.21274417638778687,518256000,0.0005190652624709076,0.0004918555256016292,0.0004476030632557728,0.0005350630109436738,0.12957916082213505
2005-08-04 00:00:00-04:00,0.21113945235564047,0.21205645508904958,0.21006931293962072,0.21052780747413635,356424000,0.0005042183019865191,0.0004813587886061551,0.00043011682870283354,0.0005298843187030867,0.0852086100232392
2005-08-05 00:00:00-04:00,0.21022243854185094,0.21633608583719444,0.20877083076579017,0.21587757766246796,684096000,0.0005400552179879694,0.0004753604657595217,0.00045809382037737554,0.0005210914574007026,0.17504861151476003
2005-08-08 00:00:00-04:00,0.21732919640896295,0.2213795910287727,0.21511280713657113,0.21664144098758698,725544000,0.0005451721678484672,0.0005218468190060754,0.0004910644458960512,0.0005640370747800843,0.18641268406847397
2005-08-09 00:00:00-04:00,0.21694679492875416,0.21748232918114127,0.21373729246052245,0.2161068320274353,291900000,0.0005415909417912498,0.0005193454744234416,0.0004655870931333255,0.0005547225766609378,0.06751763778197695
2005-08-10 00:00:00-04:00,0.21702379009675013,0.2180930000266193,0.2106808970417732,0.21289728581905365,440556000,0.0005200909083648761,0.0005198491111934942,0.0004695791976314134,0.0005340257495932051,0.10827563743322428
2005-08-11 00:00:00-04:00,0.2128973360164429,0.2162590597432909,0.21083408339111653,0.21587757766246796,701556000,0.0005400552179879694,0.0004928573653623116,0.00045759028198477105,0.0005350630732856983,0.17983573530331062
2005-08-12 00:00:00-04:00,0.22856244245637827,0.2308549422486762,0.22076794042969,0.2288678139448166,2295420000,0.0006270739103992601,0.0005953251411369243,0.000553007131560583,0.0006023316341471952,0.6168359798688559
2005-08-15 00:00:00-04:00,0.22963258625968305,0.23704471818050965,0.2267284552493095,0.23467610776424408,882804000,0.0006659823738268229,0.000602325109870241,0.0005934712089315691,0.000642694129032365,0.22952969935985243
2005-08-16 00:00:00-04:00,0.2324597287974312,0.23452296781063459,0.22902096522521143,0.23070183396339417,637488000,0.0006393596010059514,0.0006208178669256499,0.0005769859107235752,0.000658218194482545,0.16226978760085586
2005-08-17 00:00:00-04:00,0.2297087070081534,0.2335298681841488,0.2295555839941134,0.23070183396339417,607572000,0.0006393596010059514,0.0006028230269329792,0.0005704937758602515,0.0006618384434003557,0.15406751983119493
2005-08-18 00:00:00-04:00,0.22894485626314054,0.23009109257615698,0.2237482114844789,0.22474132478237152,822732000,0.0005994314808575235,0.0005978265663493656,0.0005480136596499666,0.0006225129739887452,0.2130593614316845
2005-08-19 00:00:00-04:00,0.225123701171172,0.225811456600284,0.2224488173640264,0.2231365591287613,422232000,0.0005886815140541125,0.0005728318263094462,0.0005200366338004887,0.0006137139373068884,0.10325162504482788
2005-08-22 00:00:00-04:00,0.22275512096296146,0.2263460924285187,0.218704725747547,0.2213025838136673,547224000,0.0005763961229060763,0.0005573385932050496,0.0005235316788162106,0.0005883602751999962,0.13752150915585407
2005-08-23 00:00:00-04:00,0.22107330520514257,0.22390133933439024,0.22030945286435347,0.2227550894021988,254460000,0.0005861261335299671,0.0005463375878414942,0.0005075497306094895,0.0005992269187709501,0.05725246512199215
2005-08-24 00:00:00-04:00,0.2213025762896141,0.22764547147856956,0.22023336600002408,0.22290733456611633,514620000,0.0005871459898899356,0.0005478372838802866,0.0005320260370925889,0.0005987116854789843,0.1285822546311173
2005-08-25 00:00:00-04:00,0.2239013204415874,0.22565829955722858,0.2219902891522212,0.2244359254837036,296484000,0.0005973856791449312,0.0005648360533480211,0.0005190354087951967,0.000610608946687156,0.06877446340893663
2005-08-26 00:00:00-04:00,0.2246652253586795,0.2246652253586795,0.2188578509357702,0.22099721431732178,323436000,0.0005743505208325876,0.000569832868279209,0.0005125434401605071,0.0005893971847310497,0.07616407167634875
2005-08-29 00:00:00-04:00,0.21893394280367595,0.22160884026910663,0.21717606168455758,0.2213795930147171,343392000,0.0005769119903493883,0.0005323437022784017,0.0004925631041835677,0.0005780087036846531,0.08163554030889834
2005-08-30 00:00:00-04:00,0.2209971583163197,0.2298618121481469,0.2206918005328251,0.2293262779712677,948852000,0.0006301450585471656,0.0005458394997908477,0.0005465147974809923,0.0006018160417376854,0.24763851677028714
2005-08-31 00:00:00-04:00,0.2287916996860639,0.23735005389182687,0.22810394429368921,0.23444683849811554,906804000,0.0006644465502039908,0.0005968247465495148,0.0005954672630671192,0.000652008453582929,0.23610993824445806
2005-09-01 00:00:00-04:00,0.2337591322036802,0.23666234820717272,0.23253586964371928,0.2345229983329773,556884000,0.0006649567279328544,0.0006293174565953923,0.0005909715630064436,0.0006820198820728361,0.14017005530690782
2005-09-02 00:00:00-04:00,0.2349814623325959,0.2349814623325959,0.22993796793351154,0.23070183396339417,469800000,0.0006393596010059514,0.0006373128985703658,0.0005799832014195763,0.0006644278119809565,0.11629365851411626
2005-09-06 00:00:00-04:00,0.23154275340920524,0.23383525375355302,0.22802789229664835,0.23261289298534393,423096000,0.0006521613586950581,0.0006148197954263053,0.0005724901559302963,0.0006514934563998896,0.10348851364467368
2005-09-07 00:00:00-04:00,0.23230663597077142,0.2406366611749788,0.23169592013247836,0.24002504348754883,588012000,0.0007018136999333767,0.000619816464126695,0.0006169526177646219,0.0006763320415293197,0.14870462514024135
2005-09-08 00:00:00-04:00,0.2385734384147528,0.24583242262821892,0.2385734384147528,0.24285216629505157,646116000,0.0007207519643842945,0.0006608085448454473,0.0006509185796605674,0.0007229041590211244,0.1646353834798716
2005-09-09 00:00:00-04:00,0.24545084329752248,0.24652008075211657,0.2414765594167725,0.24598544836044312,454236000,0.0007417411213449425,0.000705794666334053,0.0006554139688049591,0.0007425630660352219,0.1120263735974495
2005-09-12 00:00:00-04:00,0.24621471516333532,0.24697858115206264,0.24224136036504348,0.2451445758342743,556584000,0.0007361083040411328,0.0007107912650719399,0.0006584112979267826,0.0007477420271311915,0.14008780232085025
2005-09-13 00:00:00-04:00,0.2439983508277969,0.25377999591804506,0.2439983508277969,0.252557635307312,854724000,0.0007857667342721066,0.000696293698480893,0.0007028738077742691,0.0007596397441426063,0.22183081986486383
2005-09-14 00:00:00-04:00,0.2506465691657565,0.2540092080063726,0.24835404222886592,0.2495003193616867,503448000,0.0007652864573861498,0.0007397806769171228,0.0007043722231900439,0.0007891349433355258,0.12551915343033337
2005-09-15 00:00:00-04:00,0.25332151656621127,0.2567602668459496,0.2517928824922127,0.2539331614971161,759756000,0.000794981077091789,0.0007572779030923579,0.000722356566882402,0.0008124215514122944,0.1957928145984793
2005-09-16 00:00:00-04:00,0.2560724604056435,0.2574479711755292,0.2520220660003991,0.25408533215522766,519828000,0.0007960004343539988,0.0007752722332035716,0.0007268522580846244,0.0008139735009429777,0.1300101664690767
2005-09-19 00:00:00-04:00,0.2537799601844733,0.2546208385679432,0.2491188501565401,0.2504943609237671,428316000,0.0007719453198621348,0.0007602766505353768,0.0007083706015866786,0.0007943139516935415,0.10491971560207541
2005-09-20 00:00:00-04:00,0.25240457601598776,0.2582119661485952,0.25209923171195336,0.2553848326206207,522192000,0.000804705497820783,0.0007512800594735347,0.0007318466798604107,0.0008144960398061757,0.13065831999921038
2005-09-21 00:00:00-04:00,0.2543915144692937,0.25943500660651714,0.250952766103631,0.2531682252883911,625656000,0.0007898569402235669,0.0007642769174707631,0.0007398419941112354,0.0008067325808345413,0.15902572983074528
2005-09-22 00:00:00-04:00,0.2537799764706234,0.2537799764706234,0.24185895526630613,0.24636787176132202,739152000,0.0007443028903203983,0.000760276757065491,0.0007028736806417228,0.0007451525152670411,0.19014367951604536
2005-09-23 00:00:00-04:00,0.2458323963713824,0.25209918182256025,0.24376912959397953,0.24995890259742737,314640000,0.0007683584040904691,0.0007082904613654052,0.0006918859154248613,0.0007580875391473142,0.07375241412514079
2005-09-26 00:00:00-04:00,0.251869896193976,0.25378001240928616,0.24736100638919484,0.2520221173763275,406776000,0.000782179419222234,0.0007477826397577363,0.0007028739155815408,0.0007824104564057085,0.09901395120314184
2005-09-27 00:00:00-04:00,0.25309231298281687,0.2553087030808891,0.2509529626707703,0.2528630793094635,404160000,0.000787812835443354,0.0007557786485880845,0.0007128673399466977,0.0008067339119175759,0.09829670516471983
2005-09-28 00:00:00-04:00,0.25362690460694826,0.2550794556699215,0.2507236881656237,0.25439170002937317,353556000,0.0007980527243374531,0.000759275491388516,0.000711368693618196,0.0008051813461877133,0.08442227147652884
2005-09-29 00:00:00-04:00,0.25446774171633874,0.259816607677517,0.2524044753534839,0.259664386510849,513372000,0.000833373273797833,0.0007647755311564139,0.0007423366135339478,0.000816563041616062,0.1282400822091178
2005-09-30 00:00:00-04:00,0.2598166214496385,0.26432551102886687,0.2592820163113617,0.2619569003582001,458832000,0.0008487303121915334,0.0007997633437996706,0.0007718124162248018,0.0008631353126590201,0.11328648934385148
2005-10-03 00:00:00-04:00,0.26501320247009313,0.27104982274658407,0.26287382592755576,0.26913970708847046,549888000,0.0008968463307092613,0.0008337549480597657,0.0008157708846102223,0.00088745777500488,0.13825191567204528
2005-10-04 00:00:00-04:00,0.2702859910071493,0.27471784031019425,0.26501323595787385,0.26562488079071045,514476000,0.0008733012941267091,0.0008682450369457654,0.0008397496114860584,0.0009019451018582183,0.12854277319780966
2005-10-05 00:00:00-04:00,0.2659302440837917,0.2659302440837917,0.25523161020957924,0.2568363547325134,599184000,0.00081442892035426,0.0008397534527497115,0.0007823029482261795,0.0008357073973675533,0.15176772634102526
2005-10-06 00:00:00-04:00,0.25653101449994964,0.260504397404056,0.24820189202691798,0.2559193968772888,685512000,0.0008082864244193453,0.000778271703286718,0.0007468328629969554,0.0007881046360661458,0.17543684560895176
2005-10-07 00:00:00-04:00,0.25637781161418655,0.25897658446840116,0.2506465627407509,0.2526336908340454,551952000,0.0007862762132641081,0.000777269580574907,0.0007368451766061139,0.0008046590801316511,0.13881781621612135
2005-10-10 00:00:00-04:00,0.25393309215716586,0.25439158660351446,0.2461385772542379,0.24621468782424927,459216000,0.0007432767453286711,0.000761278309394316,0.0007068719254910889,0.0007741325993412861,0.11339177316600517
2005-10-11 00:00:00-04:00,0.2471316496729072,0.24927102601049733,0.2403302623057257,0.24315829575061798,540048000,0.0007228026572549212,0.0007167890691779684,0.0006733975699892906,0.0007348007480674487,0.13555401772935696
2005-10-12 00:00:00-04:00,0.24247053389705003,0.24980655335130456,0.24216426063257052,0.2460615038871765,657660000,0.000742250600336944,0.0006863000221988523,0.0006768984430404874,0.0007472199350549594,0.16780047838336692
2005-10-13 00:00:00-04:00,0.24552691234429955,0.2459092961892613,0.23536378814477465,0.24476304650306702,509304000,0.0007335525242387805,0.0007062922452083765,0.0006514211209085962,0.0007011695443903959,0.12712473171817715
2005-10-14 00:00:00-04:00,0.24652003905427022,0.24957730611658227,0.2407126527307843,0.24476304650306702,311256000,0.0007335525242387805,0.0007127884337547643,0.0006753997978641442,0.0007373901605666445,0.07282460044241139
2005-10-17 00:00:00-04:00,0.2449153603399957,0.24957740059073055,0.2449153603399957,0.24713174998760223,243912000,0.0007494199400004479,0.0007022919931901859,0.0006754004154647307,0.0007658494077146094,0.054360450132207964
2005-10-18 00:00:00-04:00,0.24804875777877766,0.24850725234497756,0.24147660150813455,0.24308134615421295,299832000,0.0007222871890898162,0.0007227880088030348,0.0006684045949549973,0.000742563351063015,0.06969240673333911
2005-10-19 00:00:00-04:00,0.23994886161448223,0.24140045569116061,0.2331474453888769,0.24101807177066803,635952000,0.0007084657746798445,0.0006698053912164229,0.0006219457291047865,0.0006861612563723458,0.1618486523122411
2005-10-20 00:00:00-04:00,0.24140041678459861,0.247743310159872,0.24033027762326473,0.24269981682300568,359520000,0.0007197314092874639,0.0006793002280543511,0.0006634105182670041,0.0007348008517923967,0.08605746083935334
2005-10-21 00:00:00-04:00,0.2468263672078267,0.2475902332188755,0.2423935886051242,0.24407537281513214,298368000,0.0007289459517462497,0.0007147921714677781,0.0006624098169084394,0.0007487728628471622,0.06929101216137816
2005-10-24 00:00:00-04:00,0.2462146821383994,0.25072357058525085,0.24399829319910052,0.25072357058525085,291012000,0.0007734807442067601,0.0007107910490509545,0.0006828932087175609,0.0007596393539014891,0.06727416894324653
2005-10-25 00:00:00-04:00,0.2490417195920157,0.2530921125124819,0.2479725098718867,0.2523282468318939,334680000,0.0007842301120928607,0.0007292831187355307,0.0006983769459085958,0.0007865513413693985,0.0792469135937865
2005-10-26 00:00:00-04:00,0.2524045104402306,0.252939142953244,0.24506851500851015,0.24545089900493622,415344000,0.0007381602945659319,0.0007512796305328182,0.0006973769465308193,0.0007668865168757522,0.10136309648494606
2005-10-27 00:00:00-04:00,0.24590930640873498,0.24667317228171218,0.23956641300046638,0.2403302788734436,227784000,0.0007038584036309,0.000708793541283341,0.00065641476553276,0.0007296282311608405,0.049938529601752976
2005-10-28 00:00:00-04:00,0.2409418628195486,0.24820174325161173,0.23498135477605267,0.24774324893951416,464640000,0.0007535162349445633,0.000676300758816688,0.0006664074073786399,0.000698579841091924,0.11487890715392604
2005-10-31 00:00:00-05:00,0.2487364226011794,0.25813568076064203,0.2487364226011794,0.25637778639793396,432420000,0.0008113570734694923,0.0007272861260102257,0.0007313479836435512,0.000791724287761093,0.10604493645134297
2005-11-01 00:00:00-05:00,0.25637789028379754,0.2582889083938461,0.2512582572715712,0.25324541330337524,400488000,0.0007903740055014995,0.000777270095164456,0.0007323496701138895,0.0008088012588055891,0.09728992861537517
2005-11-02 00:00:00-05:00,0.25332148921403186,0.2682227388172811,0.25217523924455115,0.2679173946380615,523668000,0.0008886583325204096,0.0007572777241777111,0.0007972895463341043,0.0008150107358917578,0.1310630046906136
2005-11-03 00:00:00-05:00,0.2697513286895386,0.27127903301664574,0.2626445698274212,0.26478391885757446,465072000,0.0008676678779055892,0.0008647477317288407,0.0008172692881395489,0.0008859053339072389,0.11499735145384894
2005-11-04 00:00:00-05:00,0.26493719594159054,0.26554791175946263,0.2575241602562156,0.2602751553058624,570276000,0.000837464677583914,0.0008332577781267127,0.0007798035484218158,0.0008512317341625524,0.14384182860451777
2005-11-07 00:00:00-05:00,0.2616505694438033,0.2625675583439697,0.2580595989337907,0.2591288089752197,370824000,0.0008297855594697535,0.0008117594685990087,0.0007603202500721667,0.0008548575352114502,0.0891567533540026
2005-11-08 00:00:00-05:00,0.2601227693844248,0.2603520302136988,0.25316823272318384,0.25431448221206665,538968000,0.0007975354594204171,0.0008017659026750809,0.0007458368014517053,0.0008217349359676293,0.1352579069795497
2005-11-09 00:00:00-05:00,0.2548500899329304,0.26745886528388685,0.2519459455073232,0.2657770812511444,818880000,0.0008743208510280225,0.0007672765273338582,0.0007922959184391189,0.0008134580399290531,0.2120032330907053
2005-11-10 00:00:00-05:00,0.27502419430027186,0.2809846785878139,0.2509529142059853,0.2559193968772888,2503620000,0.0008082864244193453,0.0008992383247651502,0.0008807174642370619,0.0008067335837312205,0.6739195521928097
2005-11-11 00:00:00-05:00,0.25813564838288916,0.26317914079710414,0.25698939886471556,0.26012277603149414,545928000,0.00083644392284798,0.0007887678506029102,0.0007643183139722017,0.0008476105194550307,0.13716617625608535
2005-11-14 00:00:00-05:00,0.26019897540663245,0.2674588861116002,0.25622562060162146,0.26562488079071045,493668000,0.0008733012941267091,0.0008022643775259342,0.0007922960545949689,0.0008424384836207994,0.12283770608485657
2005-11-15 00:00:00-05:00,0.26722961870922113,0.26975137938030425,0.2653956134328655,0.2662355899810791,496200000,0.0008773922986345833,0.0008482528541598608,0.0008072826431272341,0.0009045344266641484,0.12353192128718246
2005-11-16 00:00:00-05:00,0.26654192203130317,0.2679935437172805,0.26012291581438507,0.2653186321258545,455280000,0.0008712498026996686,0.0008437545285810315,0.000795791241975173,0.0008688295862103588,0.11231261398892985
2005-11-17 00:00:00-05:00,0.2675349493145922,0.2773165916909721,0.2644015443043073,0.27708733081817627,703260000,0.0009500856875387973,0.0008502500667628043,0.0008567382841129534,0.0008978029426680231,0.18030293226411762
2005-11-18 00:00:00-05:00,0.27800442584208185,0.28029695345947814,0.27112692497617047,0.27655190229415894,465768000,0.000946498971406235,0.0009187324596153359,0.0008762216370682897,0.0009433448381558738,0.11518817838150251
2005-11-21 00:00:00-05:00,0.2768581804709575,0.2819017030559197,0.2750242020714363,0.28144320845603943,454704000,0.0009792647392597798,0.0009112346992827517,0.0008867122772056035,0.0009697358180601563,0.11215468825569931
2005-11-22 00:00:00-05:00,0.2828947485597842,0.29168236418158194,0.2806783592524764,0.28893136978149414,731700000,0.0010294262600314447,0.0009507207830668481,0.0009506508483084454,0.0010080237675420512,0.18810051534237532
2005-11-23 00:00:00-05:00,0.289237731024383,0.29229409785444405,0.28656284639234963,0.2880914807319641,411948000,0.001023800030818049,0.0009922111685562104,0.0009546499007687818,0.001047871429912286,0.10043199268277436
2005-11-25 00:00:00-05:00,0.28946678895624206,0.29137690415395706,0.28747963403061966,0.29091840982437134,116676000,0.0010427369976147942,0.000993709470332271,0.0009486539814868227,0.0010540795910326409,0.01947531368547116
